,Date,Bonds_10year,BON_Returns_Rolling_Std
4896,1999-08-03,0.5244459482321107,0.9694516536317173
4897,1999-08-04,0.06731740154828357,0.9658233058721345
4898,1999-08-05,-1.160443995963667,0.9823296664210024
4899,1999-08-06,2.212012931767915,1.017146118676421
4900,1999-08-09,1.8478441817879163,1.0311847006642396
4901,1999-08-10,0.4249754821837204,1.0313699376734333
4902,1999-08-11,-0.569661458333337,0.9672095316367124
4903,1999-08-12,-0.6875102308069979,0.9735467230498256
4904,1999-08-13,-1.5164001977913344,1.0000500344605605
4905,1999-08-16,-0.15062761506274835,0.9996024215043369
4906,1999-08-17,-1.5420717398592076,1.0242745076448745
4907,1999-08-18,-0.13619339462036528,1.023298188777921
4908,1999-08-19,0.2898056597340659,1.0200064337454455
4909,1999-08-20,-0.22097569267380826,1.0099898249382757
4910,1999-08-23,0.22146507666098714,0.9903608098492079
4911,1999-08-24,-0.7819139894611582,0.9938632632167499
4912,1999-08-25,-2.055850608189136,1.033924672919867
4913,1999-08-26,0.36732552037783694,1.0350307196126132
4914,1999-08-27,1.795050540257925,0.9942203442055445
4915,1999-08-30,1.7120356103406786,1.0168521103946828
4916,1999-08-31,0.6396229590978075,1.007256005539569
4917,1999-09-01,-0.08362602441879252,1.0032894923619442
4918,1999-09-02,0.6360897221292072,0.9920958665717774
4919,1999-09-03,-2.145708582834327,1.0356130825535401
4920,1999-09-07,0.9178990311065728,1.0438496611121222
4921,1999-09-08,-0.2863399023075641,1.0369047699941074
4922,1999-09-09,0.6418918918918992,1.0380211685870189
4923,1999-09-10,-1.124538435716682,1.012061635438867
4924,1999-09-13,0.2885757935834343,1.010351427272709
4925,1999-09-14,0.7109004739336511,1.0138211181365544
4926,1999-09-15,-0.3529411764705892,1.01039964566937
4927,1999-09-16,-0.6409175240344123,1.012900969982787
4928,1999-09-17,-0.6280767272110022,1.0063394223222164
4929,1999-09-20,0.8199521694567835,1.0124572901203688
4930,1999-09-21,0.3558115892917657,0.9800359547521328
4931,1999-09-22,-0.1350666891777763,0.9769428999402414
4932,1999-09-23,-1.0650887573964485,0.9881807136641444
4933,1999-09-24,-1.9309637730690388,1.0266479076390915
4934,1999-09-27,1.37654643666143,1.0395330099196114
4935,1999-09-28,0.9281540048126536,1.044858565351782
4936,1999-09-29,1.2942779291553297,1.0565780086546515
4937,1999-09-30,-1.0591795561533446,1.0688043688119873
4938,1999-10-01,1.7162276975360993,1.0551051181023543
4939,1999-10-04,-0.8519879719345202,1.0538742565855443
4940,1999-10-05,1.4321819713563502,1.071593517711633
4941,1999-10-06,0.21594684385384252,1.0644114591189031
4942,1999-10-07,0.0,1.063555641132102
4943,1999-10-08,-0.1491795126802642,1.048787315176745
4944,1999-10-12,0.5644090305444882,1.0466137932466666
4945,1999-10-13,0.9243974909211028,1.053799272554969
4946,1999-10-14,0.7033038927052759,1.0556649215344958
4947,1999-10-15,-1.461750852687993,1.077853054128323
4948,1999-10-18,0.7087522663590029,1.067521178683668
4949,1999-10-19,0.916530278232397,1.029859923932673
4950,1999-10-20,0.21083360363283174,0.9972865221069929
4951,1999-10-21,0.06473539407669815,0.9956358539564127
4952,1999-10-22,0.14556040756914526,0.9921593025815477
4953,1999-10-25,0.20994832041343334,0.9869846435746944
4954,1999-10-26,0.35455278001612633,0.9615332662943554
4955,1999-10-27,-0.7066002890637635,0.967535633866229
4956,1999-10-28,-1.2453501536470957,0.9582737336149675
4957,1999-10-29,-1.6868653783164045,0.9900459352943267
4958,1999-11-01,0.7163085124104684,0.9939749952342346
4959,1999-11-02,-0.4300363876943547,0.9956173842957089
4960,1999-11-03,-0.34883720930232176,0.9969413279525526
4961,1999-11-04,-0.933488914819136,0.9997303875953218
4962,1999-11-05,-0.6394077065455028,0.9583136396444283
4963,1999-11-08,0.508044030482635,0.9594129291073742
4964,1999-11-09,0.20219039595619212,0.9269287946854295
4965,1999-11-10,0.5717168320161337,0.8985488239929803
4966,1999-11-12,-1.1369336231399352,0.9085115567863907
4967,1999-11-15,0.06764755623203111,0.9085409191755379
4968,1999-11-16,0.5915159709312112,0.907910553430317
4969,1999-11-17,1.2096774193548487,0.8705181566711917
4970,1999-11-18,0.43160690571049104,0.863323021824631
4971,1999-11-19,0.0,0.8620535704621833
4972,1999-11-22,0.5785123966942196,0.8612073031168914
4973,1999-11-23,-0.14790468364832554,0.8450445381485956
4974,1999-11-24,0.0,0.8444742019274342
4975,1999-11-26,0.4937458854509691,0.8416097491682146
4976,1999-11-29,1.3593187029151688,0.8593112955507319
4977,1999-11-30,-0.4201001777346836,0.8560420148563239
4978,1999-12-01,0.4867759208177835,0.8513591241786123
4979,1999-12-02,0.5005651542063783,0.8471590035343673
4980,1999-12-03,-0.98007712082262,0.8602077972719343
4981,1999-12-06,-0.3569690085997168,0.8619270762295127
4982,1999-12-07,-0.7002116919068602,0.8535497223929593
4983,1999-12-08,0.5739586749754055,0.8048762579853285
4984,1999-12-09,-0.2119680417413949,0.7860430100048776
4985,1999-12-10,-0.8496732026143872,0.7882219849434936
4986,1999-12-13,0.34607778510218346,0.7693143216679345
4987,1999-12-14,1.872228608966986,0.7943692468597876
4988,1999-12-15,0.6287280348218571,0.7637458396147545
4989,1999-12-16,0.8490868311438637,0.7589530659558531
4990,1999-12-17,-0.1270849880857794,0.7356403696555608
4991,1999-12-20,0.8430093844440822,0.7431471068392461
4992,1999-12-21,0.2839116719242973,0.743436236912892
4993,1999-12-22,0.2831078955646493,0.7429012929907001
4994,1999-12-23,0.28230865746550204,0.7404963583287781
4995,1999-12-27,-0.14075695964967938,0.7318812893185065
4996,1999-12-28,0.5011746280344509,0.7289736433479111
4997,1999-12-29,-0.4830917874396046,0.69911243368971
4998,1999-12-30,-0.2818665831506362,0.6956797607436633
4999,1999-12-31,1.0521356783919522,0.6992423567709373
5000,2000-01-03,1.7560217560217644,0.7378681294072093
5001,2000-01-04,-0.9621258399511224,0.7535261720436718
5002,2000-01-05,1.757902852737092,0.7892473148974206
5003,2000-01-06,-0.7576905591756278,0.7990606643533313
5004,2000-01-07,-0.687127805771881,0.8061319459656952
5005,2000-01-10,0.8302583025830312,0.8044259293906054
5006,2000-01-11,1.6163464470875244,0.8070267731377119
5007,2000-01-12,0.4801920768307433,0.7617378313126133
5008,2000-01-13,-1.1648745519713175,0.7829651088281036
5009,2000-01-14,0.8461770927772783,0.7833428201410055
5010,2000-01-18,1.1087803416242048,0.789241655331494
5011,2000-01-19,-0.3408417308832345,0.7756119417387495
5012,2000-01-20,0.3420074349442359,0.7649774339985583
5013,2000-01-21,0.4890337877889728,0.7648614786560656
5014,2000-01-24,-1.4304674826721708,0.8017638004725696
5015,2000-01-25,0.0,0.8009702908246202
5016,2000-01-26,-0.05984440454818162,0.7777230883665492
5017,2000-01-27,0.07485029940119681,0.7776898213974668
5018,2000-01-28,-0.5534779356768826,0.7841786717784306
5019,2000-01-31,0.28580024067388354,0.7712678461425343
5020,2000-02-01,-0.7499625018749012,0.7822361263478448
5021,2000-02-02,-0.2871391869427198,0.7846522136629905
5022,2000-02-03,-1.864201273113064,0.8336317624724859
5023,2000-02-04,0.6486486486486642,0.8358651892522158
5024,2000-02-07,1.7492711370262315,0.8658019527060437
5025,2000-02-08,-0.4825818126979353,0.8695517407380322
5026,2000-02-09,1.0607667828458789,0.8621353785687068
5027,2000-02-10,-0.19493177387913674,0.8596644914714884
5028,2000-02-11,-0.5258413461538325,0.8636709000323178
5029,2000-02-14,-1.238483612747332,0.8835352563610371
5030,2000-02-15,0.1988071570576455,0.8696743506300997
5031,2000-02-16,-0.07631257631257604,0.8673950092837018
5032,2000-02-17,0.33603177027645703,0.8594530857320857
5033,2000-02-18,-1.3091794793728129,0.881584523010533
5034,2000-02-22,-2.1749190189726986,0.9383179819533641
5035,2000-02-23,1.3402712078208756,0.9453313879076133
5036,2000-02-24,-1.2603080753072926,0.9645717123462841
5037,2000-02-25,-0.07878978884336972,0.9297236729823938
5038,2000-02-28,1.151237975082786,0.9392689504372433
5039,2000-02-29,-0.0779544745868388,0.93247384112055
5040,2000-03-01,-0.4680917459822132,0.9349658041305247
5041,2000-03-02,0.26649945132466435,0.9283081784648473
5042,2000-03-03,-0.3908692933083047,0.9293244512268234
5043,2000-03-06,0.5964526761889744,0.9322671735174315
5044,2000-03-07,-0.4056795131845759,0.933311655462125
5045,2000-03-08,-0.1253329155569527,0.9332664522196811
5046,2000-03-09,-0.5333333333333301,0.93342180501394
5047,2000-03-10,0.7254376281343511,0.9368148115900082
5048,2000-03-13,-0.3914200720212868,0.9376262842964908
5049,2000-03-14,-1.0059729644765758,0.9357770838200098
5050,2000-03-15,-0.3493172435693914,0.900055571585342
5051,2000-03-16,-0.6054811982154185,0.8943238875673453
5052,2000-03-17,-0.8015389547932128,0.8599340775939199
5053,2000-03-20,-0.27472527472526265,0.8553815802322673
5054,2000-03-21,-0.5509641873278404,0.8537388903213124
5055,2000-03-22,-0.2770083102492937,0.8430791558536901
5056,2000-03-23,-0.8169934640522847,0.8095028764304586
5057,2000-03-24,1.7133443163097173,0.8480006823618353
5058,2000-03-27,0.340136054421758,0.838210030730887
5059,2000-03-28,-0.4035512510088824,0.8271102578330476
5060,2000-03-29,-0.3403565640194506,0.8071218624450893
5061,2000-03-30,-1.3660757846804317,0.8240703287904237
5062,2000-03-31,-0.692497938994241,0.8230923604667331
5063,2000-04-03,-0.6143118047484575,0.8183697383271297
5064,2000-04-04,-2.4223187437353744,0.8586989385936115
5065,2000-04-05,0.7019346002396842,0.8688089103141892
5066,2000-04-06,0.5610336620197165,0.8760127384596903
5067,2000-04-07,-1.1158072696534238,0.8834533997843163
5068,2000-04-10,-0.9745255599247772,0.8882722299771967
5069,2000-04-11,1.4675414364640815,0.9186049468671077
5070,2000-04-12,1.5484090522375429,0.9499345673332722
5071,2000-04-13,-0.9048257372654244,0.9550693487959834
5072,2000-04-14,-0.4903618532296261,0.9259485534449742
5073,2000-04-17,1.8181818181818301,0.9615679746857498
5074,2000-04-18,0.9012016021361812,0.9342341183615362
5075,2000-04-19,-1.1743301356268665,0.9438746917439493
5076,2000-04-20,0.21757322175732785,0.9284025424290084
5077,2000-04-24,-0.016700066800268143,0.9288074393466752
5078,2000-04-25,2.171371304493075,0.9864711161457435
5079,2000-04-26,0.21252247833905,0.9751785717363118
5080,2000-04-27,1.71288743882545,1.0083641597921278
5081,2000-04-28,-0.3368083400160371,1.0089428737788066
5082,2000-05-01,0.6598004505954158,1.0128257716133104
5083,2000-05-02,0.9112709832134414,1.007070499507573
5084,2000-05-03,1.4416983523447335,0.9807604082722469
5085,2000-05-04,0.6715602061533765,0.9669041656328521
5086,2000-05-05,0.9463233012721116,0.9580359308256299
5087,2000-05-08,0.8145074535115926,0.963809399300084
5088,2000-05-09,-0.5487804878048674,0.9549220331446027
5089,2000-05-10,-1.333537706928256,0.9743575779021741
5090,2000-05-11,-0.4660556159701734,0.9743370874970264
5091,2000-05-12,1.4203215233338673,0.9939206890874233
5092,2000-05-15,-0.6001846722068382,0.9961955891025011
5093,2000-05-16,-0.8824895494658591,1.001047270072776
5094,2000-05-17,0.952827241487042,1.0081474370139214
5095,2000-05-18,1.2842333281757767,1.023312543683342
5096,2000-05-19,-0.5346776657500829,1.0233284171283448
5097,2000-05-22,-1.3976347719244386,1.0389978935247357
5098,2000-05-23,0.4049844236760025,1.0387355192421457
5099,2000-05-24,0.20167545764815387,1.028105088325047
5100,2000-05-25,-1.3469577333952598,1.045656193776213
5101,2000-05-26,-0.8160703075957287,1.0487112240790015
5102,2000-05-30,0.7436708860759422,1.046426678656171
5103,2000-05-31,-1.2878906863515005,1.0627702627134923
5104,2000-06-01,-1.4319809069212377,1.0799687955656945
5105,2000-06-02,-0.7586763518967032,1.0848505948273668
5106,2000-06-05,-0.7644762524398163,1.0840538629212693
5107,2000-06-06,0.4261596459596673,1.057890030315297
5108,2000-06-07,-0.21217561612534294,1.057044714577919
5109,2000-06-08,-0.14720314033365156,1.0557715250830948
5110,2000-06-09,0.13104013104012768,1.0549178117667437
5111,2000-06-12,-0.62162604285948,1.0404891761634194
5112,2000-06-13,0.42798353909465625,1.03714198208757
5113,2000-06-14,-0.9834453368300244,1.0431258206737566
5114,2000-06-15,-0.06621420294653513,0.9817921491322661
5115,2000-06-16,-1.1263872784495588,0.9918005431969855
5116,2000-06-19,0.3518177249120402,0.9899720744627519
5117,2000-06-20,0.4173622704507496,0.977422367268532
5118,2000-06-21,1.3466334164588645,0.9823622201558294
5119,2000-06-22,0.2788713910761187,0.9629582664611535
5120,2000-06-23,1.0469491248159546,0.9499108053820877
5121,2000-06-26,-1.3275052614537763,0.9606134379656929
5122,2000-06-27,-0.2789171452009742,0.9585827405342712
5123,2000-06-28,0.4277722935176032,0.9264341200429306
5124,2000-06-29,-1.1959370904325084,0.9341466344434367
5125,2000-06-30,-0.2155529762891684,0.9192857684298998
5126,2000-07-03,-0.6314390162844741,0.9233652710212102
5127,2000-07-05,-0.06688963210702559,0.9234127376853328
5128,2000-07-06,0.920348058902265,0.8792852696683147
5129,2000-07-07,-0.5637539379870661,0.8818638610462979
5130,2000-07-10,0.4835751208937866,0.8485001849824245
5131,2000-07-11,0.3650846332558855,0.8497107176683697
5132,2000-07-12,0.4794973544973491,0.8470126518423808
5133,2000-07-13,-1.398716471943395,0.8562249100512841
5134,2000-07-14,1.7022696929239078,0.8665334336001498
5135,2000-07-17,0.8532983262225179,0.8701887497184329
5136,2000-07-18,-0.08135372600064361,0.857213994895725
5137,2000-07-19,0.14655593551540225,0.8476297911598304
5138,2000-07-20,-2.22764227642277,0.8965796146780642
5139,2000-07-21,-0.21619823715283149,0.8804888376779143
5140,2000-07-24,0.4166666666666652,0.8825973831280493
5141,2000-07-25,-0.06639004149378014,0.8542670460595815
5142,2000-07-26,0.0,0.8520084868726671
5143,2000-07-27,-0.3487792725460848,0.8457959305229072
5144,2000-07-28,0.4166666666666652,0.8351698439296078
5145,2000-07-31,0.06639004149375792,0.8102675971991988
5146,2000-08-01,-0.6302869464256178,0.8112791932010851
5147,2000-08-02,-0.3672174929060135,0.792140835937768
5148,2000-08-03,-0.4188306248952944,0.7890828247622774
5149,2000-08-04,-0.7234185733512866,0.7912965946138851
5150,2000-08-07,0.7964751736993847,0.784678938893484
5151,2000-08-08,-0.5716207128446671,0.781099694751434
5152,2000-08-09,-0.0845451471085501,0.7709158198258617
5153,2000-08-10,-2.6908106278558113,0.8360898520354985
5154,2000-08-11,0.6434782608695677,0.8238070632694169
5155,2000-08-14,-0.2764817694833277,0.8191401700805261
5156,2000-08-15,0.5025125628140614,0.8184936549268873
5157,2000-08-16,0.2931034482758665,0.8169701208024852
5158,2000-08-17,-0.22348289496303408,0.8170032290050524
5159,2000-08-18,-0.6547208821502504,0.8207365827467363
5160,2000-08-21,0.0867152271939009,0.8204938525115338
5161,2000-08-22,-0.1559521746664405,0.817224683816953
5162,2000-08-23,-0.6421381464769116,0.8170623705022232
5163,2000-08-24,-0.15720524017466264,0.8076232794645476
5164,2000-08-25,0.0874737578726359,0.8080752813251739
5165,2000-08-28,0.7865757734661694,0.8039688124121634
5166,2000-08-29,0.7284079084287187,0.8097063963608607
5167,2000-08-30,-0.13774104683195176,0.8068496500664141
5168,2000-08-31,-1.2241379310344749,0.7966070830658427
5169,2000-09-01,-0.9425728748472696,0.8027993836717355
5170,2000-09-05,0.1409691629955967,0.7853731108734245
5171,2000-09-06,0.5102938588773531,0.7726891567607598
5172,2000-09-07,0.6477591036414543,0.7800438754580652
5173,2000-09-08,-0.4348582362149856,0.7774821229934138
5174,2000-09-11,0.5939902166317124,0.7683425872885157
5175,2000-09-12,0.20840569642235351,0.7692640689461139
5176,2000-09-13,-0.7279029462738285,0.7707916181312958
5177,2000-09-14,0.8030726256983199,0.7809183888569554
5178,2000-09-15,1.0218219605126366,0.7836604207012837
5179,2000-09-18,0.6514657980456029,0.7866742975603814
5180,2000-09-19,-0.3576903423607725,0.7842532019751581
5181,2000-09-20,0.7179487179487243,0.7896907301700078
5182,2000-09-21,-0.3564154786150686,0.7871141282595506
5183,2000-09-22,-0.7153806847215227,0.7692292021541648
5184,2000-09-25,0.06862240521530172,0.7267052785289246
5185,2000-09-26,-0.5828904508829003,0.7171862127212392
5186,2000-09-27,0.36213140196585947,0.7203289644892356
5187,2000-09-28,-0.13745704467353906,0.719426009020839
5188,2000-09-29,-0.5849965588437867,0.6554293867796224
5189,2000-10-02,0.7268951194185025,0.6648611901996131
5190,2000-10-03,0.8075601374570418,0.6728157985533827
5191,2000-10-04,0.4261121527185941,0.6761811593120385
5192,2000-10-05,-0.6449422946367966,0.6815124838690129
5193,2000-10-06,-0.6491288008199536,0.6854763243889718
5194,2000-10-09,0.0,0.6820880625386807
5195,2000-10-10,-0.3610729023383774,0.6830437321949914
5196,2000-10-11,-0.4314063848145033,0.6803287298998054
5197,2000-10-12,-0.9532062391681028,0.6904745783967506
5198,2000-10-13,0.0,0.688875563675972
5199,2000-10-16,0.4374453193350947,0.6861744441427929
5200,2000-10-17,-1.3066202090592394,0.6974072769209622
5201,2000-10-18,-0.14121800529567352,0.6940531285469851
5202,2000-10-19,-0.08838607035530632,0.6940531266163398
5203,2000-10-20,-0.28308563340410103,0.5845659182034164
5204,2000-10-23,-0.958126330731024,0.5902937885971252
5205,2000-10-24,0.7345037620924533,0.6003204416735813
5206,2000-10-25,1.1203983638627069,0.618028378221344
5207,2000-10-26,-0.2286317270488891,0.6167301536640684
5208,2000-10-27,0.6698395910452959,0.624441698686004
5209,2000-10-30,0.2976711609175231,0.619514910434598
5210,2000-10-31,0.5062849162011052,0.6236976448731197
5211,2000-11-01,-0.364773319437206,0.6254398135521904
5212,2000-11-02,0.06973500697351476,0.6187562575018211
5213,2000-11-03,1.1149825783972167,0.6377274228571831
5214,2000-11-06,0.8787043418332141,0.6488380437061886
5215,2000-11-07,0.0683176771989702,0.6400525310338708
5216,2000-11-08,-0.1536098310291889,0.6326354898602182
5217,2000-11-09,-0.7179487179487132,0.6407887455653837
5218,2000-11-10,-0.2238292011019216,0.6168043427464321
5219,2000-11-13,-0.5867126833477121,0.6073958191079326
5220,2000-11-14,-0.2950876583926454,0.6089262889899412
5221,2000-11-15,-0.8008356545960882,0.6157141019631822
5222,2000-11-16,-0.5089505089505231,0.6124842373163086
5223,2000-11-17,0.4409948844593448,0.6130820622519751
5224,2000-11-20,-0.5268703898840932,0.6110850382692125
5225,2000-11-21,-0.07062146892654607,0.6101266404571886
5226,2000-11-22,-1.1837455830388754,0.6239161826467513
5227,2000-11-24,0.5185052744502094,0.6172775110923483
5228,2000-11-27,0.07114905727498844,0.5978796102674782
5229,2000-11-28,-0.657660860291498,0.5942723428980917
5230,2000-11-29,-0.8230452674897193,0.6020370112129142
5231,2000-11-30,-1.8762403030849752,0.6401588035781617
5232,2000-12-01,1.3605442176870763,0.6744239028378098
5233,2000-12-04,0.16325049882097709,0.6701208200634129
5234,2000-12-05,-1.6660630206447036,0.704900217531312
5235,2000-12-06,-2.044198895027616,0.7523102653042254
5236,2000-12-07,-0.376010528294779,0.7488922291845654
5237,2000-12-08,0.8492168333647854,0.7630268127314207
5238,2000-12-11,0.29940119760478723,0.7633403256987545
5239,2000-12-12,-0.3171641791044788,0.7531533297973868
5240,2000-12-13,-1.2165450121654595,0.754039130839571
5241,2000-12-14,-1.2315270935960518,0.7619634674789978
5242,2000-12-15,-0.7097640514099335,0.7627182874010691
5243,2000-12-18,-0.3863987635239652,0.7607659160462111
5244,2000-12-19,0.5430566330488773,0.7680711290412041
5245,2000-12-20,-2.1026234567901203,0.8124839855695074
5246,2000-12-21,-1.0246305418719293,0.8193148001951146
5247,2000-12-22,-0.4180768465060658,0.8137322025887794
5248,2000-12-26,0.3998400639744215,0.8183202722126149
5249,2000-12-27,1.2743926722421417,0.841016696642186
5250,2000-12-28,0.5505308690523014,0.8338453682873326
5251,2000-12-29,-0.07821666014860007,0.833985170512045
5252,2001-01-02,-3.7769080234833723,0.9751243035708997
5253,2001-01-03,3.660768761439925,1.1226794814002001
5254,2001-01-04,-1.6480282519129033,1.1364098348492222
5255,2001-01-05,-1.2966287652104391,1.1383158791190358
5256,2001-01-08,-1.0307194826192467,1.1260854404951055
5257,2001-01-09,1.3681846028180455,1.1503048859929907
5258,2001-01-10,2.417405318291688,1.2044157425787412
5259,2001-01-11,0.6294256490952055,1.2082627342217191
5260,2001-01-12,2.2283033620015718,1.2530577080432805
5261,2001-01-16,0.0764818355640351,1.253313353515073
5262,2001-01-17,-1.4902560183416182,1.2664371535267602
5263,2001-01-18,-1.1830876648564748,1.2591788095034473
5264,2001-01-19,1.550539744847912,1.2749813506690504
5265,2001-01-22,0.9083880943177468,1.2846129624338958
5266,2001-01-23,1.0151312009193614,1.2964656309782652
5267,2001-01-24,0.5498672734167709,1.298502433536715
5268,2001-01-25,-0.6222892702244076,1.3000394201306456
5269,2001-01-26,-0.3225806451612856,1.2988952745077575
5270,2001-01-29,0.7995431182181489,1.3060554992516027
5271,2001-01-30,-1.5675165250236156,1.3182447449104173
5272,2001-01-31,-0.6331542594013695,1.3190140042755432
5273,2001-02-01,-2.2784321297547816,1.3489442015857338
5274,2001-02-02,1.5214384508990264,1.370565457042855
5275,2001-02-05,0.15570260801869296,1.371326243460766
5276,2001-02-06,0.9521958802953812,1.3727201872649835
5277,2001-02-07,-0.3079884504331054,1.3696225496625976
5278,2001-02-08,-1.5446997489862893,1.383178202440182
5279,2001-02-09,-1.6277701510100109,1.3966514191157244
5280,2001-02-12,0.6379585326953707,1.3987715448643907
5281,2001-02-13,0.3961965134706702,1.3792251380482363
5282,2001-02-14,0.7300710339384509,1.3681398733849857
5283,2001-02-15,1.4299706170421091,1.3855716672463252
5284,2001-02-16,-1.6415604480494397,1.3850176072871423
5285,2001-02-20,0.07853917141174005,1.3570410641313027
5286,2001-02-21,0.6278202864429927,1.3599374820809795
5287,2001-02-22,0.4874244492103719,1.355978845757769
5288,2001-02-23,-1.4357780364765205,1.3686502535910483
5289,2001-02-26,-0.8661417322834764,1.3726399710189126
5290,2001-02-27,-1.5885623510722646,1.3797554718823735
5291,2001-02-28,-0.9685230024213064,1.3759137853576484
5292,2001-03-01,-1.0594947025264978,1.3799018005120107
5293,2001-03-02,1.791598023064256,1.4054044515658475
5294,2001-03-05,0.40461258345134704,1.404298558165716
5295,2001-03-06,0.16119282691919867,1.3738348518341512
5296,2001-03-07,-1.046067189700273,1.3741542039785293
5297,2001-03-08,-0.6505387273836205,1.375877262564233
5298,2001-03-09,0.9003478616738336,1.3809334617067293
5299,2001-03-12,-0.24335834516325816,1.3683621845679375
5300,2001-03-13,0.2439520227688563,1.3662669638250662
5301,2001-03-14,-1.6223889677550174,1.3839398192136882
5302,2001-03-15,-0.9688723974438208,1.2848915969163537
5303,2001-03-16,-1.0824313072439695,1.1767501593885006
5304,2001-03-19,1.3257575757575912,1.173776696915285
5305,2001-03-20,-0.4984423676012484,1.1621771368556315
5306,2001-03-21,-0.4800667919014901,1.155358934549361
5307,2001-03-22,-1.2583892617449632,1.1494048440157143
5308,2001-03-23,1.932880203908249,1.1296254604224694
5309,2001-03-26,1.0002083767451486,1.1357726562438852
5310,2001-03-27,2.8058592944088856,1.1625732162817166
5311,2001-03-28,-0.2408187838651377,1.1625113944712078
5312,2001-03-29,-0.16093341380003512,1.145054133171183
5313,2001-03-30,-0.9671569615152142,1.1411704539116716
5314,2001-04-02,1.1393692777212694,1.1307207885878223
5315,2001-04-03,-0.7242003621001913,1.1253398669908776
5316,2001-04-04,-0.2431610942249196,1.1137570196154478
5317,2001-04-05,0.8125126955108586,1.1176491293121569
5318,2001-04-06,-1.7932701994761269,1.1402930610053388
5319,2001-04-09,0.6565449322938122,1.1456590519698573
5320,2001-04-10,3.3020790868324434,1.2380437513266729
