,Date,XAU_USD,GOL_Returns_Rolling_Std
9925,2018-04-18,0.15067283212968352,0.6819546741917715
9926,2018-04-19,-0.2756944238579417,0.6791871191946574
9927,2018-04-20,-0.7780915576694247,0.6890439349383073
9928,2018-04-23,-0.7587276145394117,0.6974367212616215
9929,2018-04-24,0.4286792452830257,0.6969092353653288
9930,2018-04-25,-0.5523491748579801,0.6977639907717512
9931,2018-04-26,-0.4571799928967058,0.6609824779919669
9932,2018-04-27,0.4190453054779608,0.6634689700637219
9933,2018-04-30,-0.5631992742667125,0.6656352858024693
9934,2018-05-01,-0.8651689664347817,0.6756205327029581
9935,2018-05-02,0.06671932636486133,0.6526397623006783
9936,2018-05-03,0.5556236779988399,0.6558064060132529
9937,2018-05-04,0.2255942808801148,0.6517258231171895
9938,2018-05-07,-0.05703205201322836,0.6512845825074188
9939,2018-05-08,0.012934642014772455,0.6494841628733308
9940,2018-05-09,-0.12856892892192384,0.6301802155867868
9941,2018-05-10,0.6566218254391519,0.6371130355119794
9942,2018-05-11,-0.2406538519751811,0.6378562802773616
9943,2018-05-14,-0.4096433068835337,0.6374907770867108
9944,2018-05-15,-1.688731128410581,0.6799487448986633
9945,2018-05-16,0.029442528958267825,0.6600055608333529
9946,2018-05-17,-0.0023237260172059853,0.6542540321541688
9947,2018-05-18,0.11618900077459138,0.6540811845305143
9948,2018-05-21,0.013926499032890229,0.653795857748234
9949,2018-05-22,-0.10520778537612684,0.6538506263786593
9950,2018-05-23,0.1881795372177253,0.653306927384627
9951,2018-05-24,0.8602898550724714,0.6657236553959125
9952,2018-05-25,-0.2505977561155226,0.6603001182310745
9953,2018-05-28,-0.2696660289948638,0.6609037833949533
9954,2018-05-29,0.057776750635540886,0.6600595523612588
9955,2018-05-30,0.2024868152596504,0.6581414510500834
9956,2018-05-31,-0.2428005040415626,0.6162870022749913
9957,2018-06-01,-0.3982069135498034,0.6176736512626714
9958,2018-06-04,-0.09047674283726437,0.5823115555638997
9959,2018-06-05,0.3219864084583524,0.5799512743074552
9960,2018-06-06,0.06635085716049094,0.5746001136846898
9961,2018-06-07,0.010023130300695904,0.5381847535540986
9962,2018-06-08,0.12489110574884775,0.5386677504095461
9963,2018-06-11,0.10779595765160188,0.5069851659792596
9964,2018-06-12,-0.3215013652270948,0.501631563370486
9965,2018-06-13,0.2885869271665342,0.5038212330784309
9966,2018-06-14,0.19312000369313687,0.5005313790233097
9967,2018-06-15,-1.7186036153645443,0.5481283783931281
9968,2018-06-18,-0.11954619327415596,0.5463323100065093
9969,2018-06-19,-0.2769281316738481,0.5442950112313106
9970,2018-06-20,-0.5232316417863703,0.5243297573314931
9971,2018-06-21,-0.07097232079488203,0.4955606150934947
9972,2018-06-22,0.16414141414140548,0.4817946964220569
9973,2018-06-25,-0.2584142190848349,0.4817181633059483
9974,2018-06-26,-0.5545023696682416,0.48445135000752804
9975,2018-06-27,-0.5528284801982641,0.48621751387273743
9976,2018-06-28,-0.2987172728870169,0.48635139879210687
9977,2018-06-29,0.37812029352388704,0.48330088180783615
9978,2018-07-02,-0.880287310454908,0.4868427841803767
9979,2018-07-03,0.8824689807322317,0.5014464015424092
9980,2018-07-04,0.3208479324463553,0.5012550960643017
9981,2018-07-05,0.06444170412505112,0.49912793222996676
9982,2018-07-06,-0.221027859051004,0.49395554249582907
9983,2018-07-09,0.2223142998294847,0.4915385462800935
9984,2018-07-10,-0.1685522790335181,0.4787760749328359
9985,2018-07-11,-1.074343965276947,0.49869456637019366
9986,2018-07-12,0.4017195852386246,0.49504463578701036
9987,2018-07-13,-0.4514292587098678,0.4952088586911036
9988,2018-07-16,-0.0563824988723538,0.4952103868975564
9989,2018-07-17,-1.0718718266952476,0.5129896177390149
9990,2018-07-18,-0.027698123044828105,0.5132156708000003
9991,2018-07-19,-0.3569158558646701,0.5012487821004143
9992,2018-07-20,0.7335623159960836,0.5165038420536391
9993,2018-07-23,-0.5869602279646391,0.5190357863146052
9994,2018-07-24,0.0008166331846970465,0.4685463689006642
9995,2018-07-25,0.5765383201992602,0.47801886645347824
9996,2018-07-26,-0.7250671884768578,0.48607844562434727
9997,2018-07-27,0.057251284064507864,0.48559608877891036
9998,2018-07-30,-0.12915038663376954,0.48528017305887405
9999,2018-07-31,0.1661483057783686,0.48686746035966083
10000,2018-08-01,-0.6348921010271069,0.49061327703995744
10001,2018-08-02,-0.6660855549890599,0.4754607246841815
10002,2018-08-03,0.4528295638928537,0.4828670004113325
10003,2018-08-06,-0.5348474984135931,0.48577838923166583
10004,2018-08-07,0.33804497323810523,0.48975912602346033
10005,2018-08-08,0.21304355006521725,0.48991148911463434
10006,2018-08-09,-0.1038233355306506,0.4897021146545527
10007,2018-08-10,-0.08578451589488223,0.48827621964634965
10008,2018-08-13,-1.4579377528275317,0.5231000809821545
10009,2018-08-14,0.03267316778927665,0.5192813506001508
10010,2018-08-15,-1.6038122995234552,0.5566246041661305
10011,2018-08-16,-0.061282854419175685,0.5561770058998069
10012,2018-08-17,0.9036247189480041,0.5759409601958101
10013,2018-08-20,0.4861703115372595,0.5822760935936443
10014,2018-08-21,0.4703787388810055,0.5889230784150575
10015,2018-08-22,-0.05183383077090875,0.5856073371600047
10016,2018-08-23,-0.8531923614189751,0.5912055731736569
10017,2018-08-24,1.7421602787456525,0.6104147072723125
10018,2018-08-27,0.4461176158413016,0.6155869645174802
10019,2018-08-28,-0.8321363118529823,0.6236926861773298
10020,2018-08-29,0.4495279956046261,0.6259241876866684
10021,2018-08-30,-0.5618815573566693,0.6293427288995862
10022,2018-08-31,0.10084341767508942,0.6288492935606048
10023,2018-09-03,0.004995462454959743,0.6286705777371822
10024,2018-09-04,-0.8158847770886379,0.6335678369740121
10025,2018-09-05,0.4532673018004862,0.6351395542972244
10026,2018-09-06,0.2841027783580641,0.6365451938234484
10027,2018-09-07,-0.35828854726494,0.634324319299133
10028,2018-09-10,0.0025086758372872,0.6241206038653271
10029,2018-09-11,0.20152523664580532,0.6101024435161146
10030,2018-09-12,0.6592727970691659,0.6165660114247715
10031,2018-09-13,-0.39380197149703206,0.6177714814984031
10032,2018-09-14,-0.6433945931548779,0.6224735684609082
10033,2018-09-17,0.6048370207169196,0.6288110833084316
10034,2018-09-18,-0.2148335040343841,0.6289623594317147
10035,2018-09-19,0.4698126590729101,0.6175210214118273
10036,2018-09-20,0.2990082891742407,0.6161211239429712
10037,2018-09-21,-0.6649662962288194,0.6196015942232654
10038,2018-09-24,-0.05835521653954068,0.6196009753765737
10039,2018-09-25,0.2051966467865096,0.6034398968143535
10040,2018-09-26,-0.5702108531519645,0.6080487960763779
10041,2018-09-27,-0.976173333556596,0.6205596909076477
10042,2018-09-28,0.7854244166384916,0.6219627835920101
10043,2018-10-01,-0.3045072100260837,0.6183844167265976
10044,2018-10-02,1.2318462548171372,0.6447164310000577
10045,2018-10-03,-0.4762696367716757,0.6415773932322572
10046,2018-10-04,0.19125249505167474,0.6350820820702758
10047,2018-10-05,0.2659086741243266,0.6363917410675333
10048,2018-10-08,-1.2337365423785165,0.6586221747304896
10049,2018-10-09,0.1355207447748752,0.6584275103075292
10050,2018-10-10,0.4337519544056256,0.6565468943279735
10051,2018-10-11,2.4732586752372887,0.7396392211908506
10052,2018-10-12,-0.5227348835689649,0.7411127427046882
10053,2018-10-15,0.7397797902999326,0.7439025534942914
10054,2018-10-16,-0.2045739807977509,0.7433577967287399
10055,2018-10-17,-0.14292364610472008,0.7432220239392602
10056,2018-10-18,0.2510877743972184,0.7437332401263868
10057,2018-10-19,0.04568631450132532,0.7435670182676651
10058,2018-10-22,-0.3375981603346512,0.7141962637852753
10059,2018-10-23,0.6799381428115536,0.7197252085156498
10060,2018-10-24,0.3039464274104509,0.6789909221881828
10061,2018-10-25,-0.1612354361459012,0.6796248295493322
10062,2018-10-26,0.10955746897900463,0.6696395322910633
10063,2018-10-29,-0.3112890935326407,0.6693368307785872
10064,2018-10-30,-0.5123034137297311,0.6716742685006516
10065,2018-10-31,-0.727457006473553,0.6804491725328311
10066,2018-11-01,1.5388542164111565,0.7006019184959367
10067,2018-11-02,-0.027569877476218974,0.6584372645470349
10068,2018-11-05,-0.12896527670758218,0.6563300018897271
10069,2018-11-06,-0.3654673921871243,0.6470020565909163
10070,2018-11-07,-0.057059015324423264,0.644485654871413
10071,2018-11-08,-0.20879210504852752,0.6397402237937625
10072,2018-11-09,-1.1401343642218564,0.6610897830810252
10073,2018-11-12,-0.7390934118172154,0.6696674256556644
10074,2018-11-13,0.14075708990961555,0.659429536286299
10075,2018-11-14,0.712776752000277,0.6639113781489658
10076,2018-11-15,0.17259746801991938,0.6632125090272915
10077,2018-11-16,0.6982687551525091,0.6676187654675951
10078,2018-11-19,0.21122090595757648,0.6680027276049586
10079,2018-11-20,-0.20424002287487972,0.6685733762879463
10080,2018-11-21,0.3659285334206563,0.6643073917941625
10081,2018-11-22,0.11663757524347228,0.6615030501998932
10082,2018-11-23,-0.34706098008064895,0.6565184705976386
10083,2018-11-26,-0.06703782732038199,0.6518083413982159
10084,2018-11-27,-0.6282876706725338,0.6576707157521893
10085,2018-11-28,0.5285299129818899,0.6585254043064481
10086,2018-11-29,0.2358509880354909,0.6580600170119637
10087,2018-11-30,-0.16585102819467454,0.6510649233242288
10088,2018-12-03,0.7455235850600594,0.6584926317871115
10089,2018-12-04,0.6076015173791971,0.6628086232195849
10090,2018-12-05,-0.07993217875741365,0.6568462064247209
10091,2018-12-06,0.03474579010311896,0.6392136513213638
10092,2018-12-07,0.8158385770482779,0.6398998851155366
10093,2018-12-10,-0.28122971901064503,0.6396125538731791
10094,2018-12-11,-0.1317713606196369,0.6188544285324092
10095,2018-12-12,0.23009960255522266,0.6142438105517948
10096,2018-12-13,-0.2681008187509937,0.6159964667487927
10097,2018-12-14,-0.3420633259823225,0.618087356793398
10098,2018-12-17,0.6218654347808661,0.5940743075462245
10099,2018-12-18,0.27851128893741084,0.5946077671520862
10100,2018-12-19,-0.4786374041524599,0.5981395054422014
10101,2018-12-20,1.3471127553482454,0.5226850815579911
10102,2018-12-21,-0.3285323175812538,0.5189822537246348
10103,2018-12-24,1.0445776705599652,0.5287923660247863
10104,2018-12-26,-0.16940738931394694,0.5284443311598963
10105,2018-12-27,0.6503654359184763,0.5338114678542892
10106,2018-12-28,0.4336506641991145,0.5355880800866291
10107,2018-12-31,0.1616240484091369,0.5356466967875894
10108,2019-01-01,-0.016370184437408675,0.532310514564749
10109,2019-01-02,0.1684066084000735,0.5257727190790783
10110,2019-01-03,0.7176381764829598,0.5324570498135431
10111,2019-01-04,-0.7009327738235926,0.5431415679065852
10112,2019-01-07,0.2918469632350762,0.5439195150934809
10113,2019-01-08,-0.25762995957073764,0.543166291494371
10114,2019-01-09,0.6052826078500217,0.5408677194764184
10115,2019-01-10,-0.5219892818200789,0.5351072280021381
10116,2019-01-11,0.12593479376232786,0.4941996869680108
10117,2019-01-14,0.2895962732919255,0.4947193945237302
10118,2019-01-15,-0.1873456527292872,0.49532605020081755
10119,2019-01-16,0.3265312453948344,0.4919012709729655
10120,2019-01-17,-0.12523965613209231,0.4924599728313267
10121,2019-01-18,-0.8057899218205766,0.5072578486024277
10122,2019-01-21,-0.09442133766163208,0.47593234128469397
10123,2019-01-22,0.37179367013466796,0.46095224159792025
10124,2019-01-23,-0.2054410757641678,0.4634875716186461
10125,2019-01-24,-0.11384903306300707,0.4569750547889349
10126,2019-01-25,1.7393476665573668,0.5115640053682117
10127,2019-01-28,0.02378723469560473,0.505530481034542
10128,2019-01-29,0.6444040413339236,0.5106131535288003
10129,2019-01-30,0.6082641604354011,0.5123588879502835
10130,2019-01-31,0.07803562364099292,0.5115719318299441
10131,2019-02-01,-0.22256877678017428,0.5142725947077647
10132,2019-02-04,-0.474203338391499,0.5170557395554615
10133,2019-02-05,0.24928530588907985,0.5163905693851133
10134,2019-02-06,-0.6691913430974417,0.5176755139542153
10135,2019-02-07,0.2962747469798188,0.5152157021523949
10136,2019-02-08,0.3030326160798236,0.5155527671746057
10137,2019-02-11,-0.4368141485168064,0.5202724399288954
10138,2019-02-12,0.1971994619053508,0.5129324072797388
10139,2019-02-13,-0.3592951407429989,0.5126708091580654
10140,2019-02-14,0.4869123175035739,0.5147006742207533
10141,2019-02-15,0.6750219039274752,0.5204934024206948
10142,2019-02-18,0.4154652984312168,0.5127781407462865
10143,2019-02-19,1.0754389931419084,0.526614712661072
10144,2019-02-20,-0.19982552547402888,0.5274476427484093
10145,2019-02-21,-1.120665824922118,0.5570042876014705
10146,2019-02-22,0.3256541417011149,0.5548302607934787
10147,2019-02-25,-0.05045940653711778,0.5512401316615332
10148,2019-02-26,0.13789154039167695,0.5468428846831923
10149,2019-02-27,-0.6832410305802951,0.5583282388874677
10150,2019-02-28,-0.5174712852683672,0.5591920775080049
10151,2019-03-01,-1.4843303758425017,0.5745727067249118
10152,2019-03-04,-0.5326386097281866,0.5780601332844865
10153,2019-03-05,0.05906720448911607,0.5599701942037731
10154,2019-03-06,-0.05204166440118119,0.5593621697870063
10155,2019-03-07,-0.07926886132612054,0.5523887306768862
10156,2019-03-08,0.9846469737271991,0.5661755207478273
10157,2019-03-11,-0.3196241528034549,0.5679617716423344
10158,2019-03-12,0.5995750434614644,0.5738214140181668
10159,2019-03-13,0.5583674472546374,0.5783504723268179
10160,2019-03-14,-0.992912134913848,0.5879270722457843
10161,2019-03-15,0.39343351744993693,0.5814362701156391
10162,2019-03-18,0.17827229556317548,0.5806021958920636
10163,2019-03-19,0.2186085755925271,0.5797793841128871
10164,2019-03-20,0.4538670544564027,0.5771258943749036
10165,2019-03-21,-0.2308606607338781,0.572882443776006
10166,2019-03-22,0.3001260071022305,0.573961924814998
10167,2019-03-25,0.6487079139319896,0.5793621517003293
10168,2019-03-26,-0.4826386262198446,0.5833000804597531
10169,2019-03-27,-0.4302481148139248,0.5855784117449533
10170,2019-03-28,-1.4742033499763332,0.6226289309801295
10171,2019-03-29,0.12397814885127813,0.6118691749526277
10172,2019-04-01,-0.3467089734163986,0.6138555948668117
10173,2019-04-02,0.4255748755504163,0.6145432105998727
10174,2019-04-03,-0.2505509801647099,0.6149055990179692
10175,2019-04-04,0.19148622772131585,0.6151308592397868
10176,2019-04-05,-0.05261610362278235,0.5628737116669165
10177,2019-04-08,0.4428272818765899,0.5665885942265352
10178,2019-04-09,0.5179510104669216,0.5638936879111873
10179,2019-04-10,0.29981443710029865,0.5586508022259209
10180,2019-04-11,-1.1819120064217703,0.5822177963358259
10181,2019-04-12,-0.16942727392288415,0.5819293480474089
10182,2019-04-15,-0.1945133292002521,0.5790137519563618
10183,2019-04-16,-0.8789570537856672,0.589594147115356
10184,2019-04-17,-0.190353838802404,0.5833131784983872
10185,2019-04-18,0.0988902318426632,0.5816007564280281
10186,2019-04-22,-0.03685118394229914,0.579348448548956
10187,2019-04-23,-0.19844226741859705,0.5771508510721112
10188,2019-04-24,0.23263124803518664,0.5774872584185793
10189,2019-04-25,0.15603437460796066,0.5765127252067196
10190,2019-04-26,0.6967550005871681,0.5811939376392605
10191,2019-04-29,-0.5014577259475295,0.5754914462750991
10192,2019-04-30,0.2969213939677973,0.5737242971428801
10193,2019-05-01,-0.545341227796825,0.5534185786919005
10194,2019-05-02,-0.4746984176719371,0.555819576870491
10195,2019-05-03,0.6808128827112903,0.5467959245536451
10196,2019-05-06,0.08833715085325711,0.544346085740456
10197,2019-05-07,0.37724943764059216,0.5480291487077658
10198,2019-05-08,-0.32836633855970465,0.5485113725085563
10199,2019-05-09,0.2505991740376245,0.5431502863784866
10200,2019-05-10,0.14484402012240327,0.5396676050885818
10201,2019-05-13,1.081648522550549,0.5212253816112942
10202,2019-05-14,-0.22155379987846,0.5164368169675555
10203,2019-05-15,-0.027755718834565624,0.5164396496484075
10204,2019-05-16,-0.7727486561731167,0.5282882337186767
10205,2019-05-17,-0.7072630474488141,0.5376230810120837
10206,2019-05-20,0.01487221635161351,0.5180957583292496
10207,2019-05-21,-0.21678901811009726,0.5171288391577901
10208,2019-05-22,-0.10666917652965012,0.5092023386834218
10209,2019-05-23,0.7726069990028561,0.515230142660398
10210,2019-05-24,0.11297674237407128,0.49683310869953223
10211,2019-05-27,0.023348120476307518,0.49334705688201447
10212,2019-05-28,-0.4442888266417699,0.49599150500579037
10213,2019-05-29,0.008597175437086158,0.49467649470161784
10214,2019-05-30,0.7228821506720884,0.501577708044724
10215,2019-05-31,1.303487605229492,0.5351677962481054
10216,2019-06-03,1.4950407842836857,0.5742941177885434
10217,2019-06-04,0.008300821781359602,0.5670705433632857
10218,2019-06-05,0.3697331884582988,0.564868078329046
10219,2019-06-06,0.40370476176154746,0.5635003033144962
10220,2019-06-07,0.3856089251619288,0.5212824120172952
10221,2019-06-10,-0.9375699261579772,0.5406142438869281
10222,2019-06-11,-0.09185847770926124,0.537931075613036
10223,2019-06-12,0.5004107286854298,0.5390677270206782
10224,2019-06-13,0.6598927674252852,0.543618901647137
10225,2019-06-14,-0.05736208887399119,0.5437275027558638
10226,2019-06-17,-0.15205951191877842,0.544389777018067
10227,2019-06-18,0.5180882989683111,0.5455326375878614
10228,2019-06-19,1.024151862634426,0.5584512301164354
10229,2019-06-20,2.0517985399957532,0.623344171514352
10230,2019-06-21,0.7830396634442183,0.6010757132865319
10231,2019-06-24,1.4652800114363318,0.6266938260747237
10232,2019-06-25,0.2606459793596638,0.624252927008868
10233,2019-06-26,-1.0187950114175282,0.6294858390164014
10234,2019-06-27,0.06601597160604822,0.6272884721156307
10235,2019-06-28,-0.012768855343059382,0.6278699064375506
10236,2019-07-01,-1.787158566867686,0.6874308603557948
10237,2019-07-02,2.4654882215688683,0.7581221249234948
10238,2019-07-03,0.035249992949992766,0.7585706090753553
10239,2019-07-04,-0.23186322184165495,0.7611795953139004
10240,2019-07-05,-1.109031187087206,0.7801505587421305
10241,2019-07-08,-0.3178684953034083,0.7773406903406067
10242,2019-07-09,0.1719813686850591,0.7771454826494052
10243,2019-07-10,1.5094069675942512,0.7925219685831442
10244,2019-07-11,-1.0570824524312905,0.8070094376338792
10245,2019-07-12,0.836182336182345,0.8091824327840632
10246,2019-07-15,-0.11725316795457852,0.8103153927460933
10247,2019-07-16,-0.5480595157275392,0.8167750651407479
10248,2019-07-17,1.4555616391600743,0.8327598582132538
10249,2019-07-18,1.3666947014297826,0.8484265483820254
10250,2019-07-19,-1.4519809168222375,0.8815515275028509
