Date,NIKKEI_225
1993-07-13,1.0031027127127112
1993-07-14,-0.20470608223055464
1993-07-15,0.09389767763750001
1993-07-16,0.860748079607565
1993-07-19,-0.8883216425173202
1993-07-20,-0.5603710522253613
1993-07-21,0.21414390657750193
1993-07-22,0.17379885039510157
1993-07-23,-1.8952268073376577
1993-07-26,0.44343385040592764
1993-07-27,0.3496633386973702
1993-07-28,-0.3107401999451809
1993-07-29,3.163302140199775
1993-07-30,-0.37497945903778307
1993-08-02,-0.17964217555539452
1993-08-03,0.06936519123099671
1993-08-04,0.687261154557306
1993-08-05,-0.350823163061309
1993-08-06,-0.33145189050833856
1993-08-09,0.6636787986914472
1993-08-10,0.003411981005019271
1993-08-11,1.1653324208600102
1993-08-12,0.15776617904192936
1993-08-13,-0.09684134131972
1993-08-16,0.7535263031720252
1993-08-17,-0.2847154166223054
1993-08-18,-0.33010673386980605
1993-08-19,-0.4125944428695849
1993-08-20,-0.3877271327730192
1993-08-23,-0.9371412948296354
1993-08-24,0.0867007792545671
1993-08-25,0.43857712121952996
1993-08-26,0.34261979380532104
1993-08-27,0.9708734186482548
1993-08-30,0.5820105292880129
1993-08-31,0.5446939584504706
1993-09-01,-0.3486004839728052
1993-09-02,0.14269082619722262
1993-09-03,0.6338962786931024
1993-09-06,-0.2623595263499756
1993-09-07,-0.46869486708364105
1993-09-08,-0.20947403561210054
1993-09-09,-0.44272175279834736
1993-09-10,-0.036491703815866305
1993-09-13,1.58578737496462
1993-09-14,-0.9472256287685332
1993-09-16,-2.127378076319908
1993-09-17,-0.5419496290924419
1993-09-20,-0.6130622653106155
1993-09-21,0.9899378465306752
1993-09-22,-1.4268639196984512
1993-09-24,0.6587988356612673
1993-09-27,-1.050939870029044
1993-09-28,0.3912157863428467
1993-09-29,-0.47247244634593955
1993-09-30,0.14095832968545885
1993-10-01,0.8824354510373222
1993-10-04,-0.09220061306118854
1993-10-05,0.28374842463023686
1993-10-06,0.8774772609576376
1993-10-07,-1.1444696576870972
1993-10-08,0.5576424774845323
1993-10-12,-1.1842305011451115
1993-10-13,-0.49117858002510895
1993-10-14,0.22162525517730458
1993-10-15,0.45615813974646535
1993-10-18,-0.506626631125795
1993-10-19,-0.01146252401942327
1993-10-20,0.5157460357093635
1993-10-21,0.029742106312169447
1993-10-22,0.42325377206151593
1993-10-25,0.2195922681252016
1993-10-26,-1.40689263458037
1993-10-27,-0.9230124233852943
1993-10-28,-1.8112509475537109
1993-10-29,1.1474733268227233
1993-11-01,-1.3436068752804342
1993-11-02,-0.29323642116686477
1993-11-04,-2.2261277698994553
1993-11-05,-1.896211740433551
1993-11-08,0.18665065979657225
1993-11-09,-2.6815834807149663
1993-11-10,-0.022068099914440698
1993-11-11,0.20311875145748726
1993-11-12,1.8450361519177783
1993-11-15,-2.26533785188735
1993-11-16,0.9488988804218668
1993-11-17,-0.753081802974942
1993-11-18,0.31813073386195434
1993-11-19,-1.2392760675858816
1993-11-22,-3.1009627898833214
1993-11-24,-1.827629543044973
1993-11-25,0.912928742510033
1993-11-26,-2.88308128499003
1993-11-29,-3.872084697762901
1993-11-30,2.0389017700746415
1993-12-01,4.38100614175827
1993-12-02,1.9470563881740066
1993-12-03,0.0034344325911206397
1993-12-06,-3.545199356572437
1993-12-07,0.3747502834312133
1993-12-08,-2.339996116331078
1993-12-09,3.3557223229304434
1993-12-10,1.1459416338049477
1993-12-13,0.40504519655442106
1993-12-14,-0.10734261375684451
1993-12-15,1.0423636922600066
1993-12-16,1.716086255135929
1993-12-17,1.4763434460455693
1993-12-20,-3.587819329937958
1993-12-21,-0.5102810855627249
1993-12-22,0.7525689419668691
1993-12-24,-1.74616184188221
1993-12-27,-1.874024072610525
1993-12-28,1.8509648291201275
1993-12-29,0.8219988622499619
1993-12-30,0.8407288715357897
1994-01-04,-0.27271829154239535
1994-01-05,2.3819598302922795
1994-01-06,0.5539397373406363
1994-01-07,1.3534261501822797
1994-01-10,1.7624669768123713
1994-01-11,0.2266960406519969
1994-01-12,1.6696060859333839
1994-01-13,-1.1526150166918048
1994-01-14,2.134003927347572
1994-01-17,-1.308812135860804
1994-01-18,-1.1258435463277539
1994-01-19,2.8347952710719104
1994-01-20,0.7590550544244845
1994-01-21,0.6438192324726977
1994-01-24,-4.942084313755391
1994-01-25,1.6079947586218557
1994-01-26,2.626781011399304
1994-01-27,-1.2875909655207907
1994-01-28,-0.7088169550985568
1994-01-31,7.843307530627053
1994-02-01,0.925501015121033
1994-02-02,-0.8145953107695392
1994-02-03,-0.37140185279209703
1994-02-04,0.6275613514060252
1994-02-07,-1.4138378499010895
1994-02-08,1.1832983920242457
1994-02-09,-2.0238257158121
1994-02-10,0.7525603236040235
1994-02-14,-2.658482393126538
1994-02-15,-2.4905913177537653
1994-02-16,0.4084922348676745
1994-02-17,-0.6336240655767322
1994-02-18,0.1490064019002979
1994-02-21,2.2908703398663466
1994-02-22,-0.26455993700682523
1994-02-23,-0.004139979746498046
1994-02-24,2.190332503654213
1994-02-25,0.19175041082075683
1994-02-28,0.9787134902872641
1994-03-01,1.0972532683052982
1994-03-02,-2.333968932733521
1994-03-03,-0.7035288803037609
1994-03-04,1.8369030304237866
1994-03-07,-0.7719079485124625
1994-03-08,0.4366559975586659
1994-03-09,-0.29756646211180904
1994-03-10,1.267851060153169
1994-03-11,0.1224427003898132
1994-03-14,2.0424235710408745
1994-03-15,-0.08428654019598802
1994-03-16,0.8236440620534413
1994-03-17,-0.4140164869893437
1994-03-18,-0.595910948974665
1994-03-22,-1.0548399211424697
1994-03-23,-1.4389081711460916
1994-03-24,0.3797234934436622
1994-03-25,-1.0051947463042055
1994-03-28,0.5308834607256951
1994-03-29,-1.1636309473884832
1994-03-30,-0.7601829157623086
1994-03-31,-2.2903491397816
1994-04-01,0.8645925405421417
1994-04-04,-0.8037462559119635
1994-04-05,2.3061664324939946
1994-04-06,0.6825530656658696
1994-04-07,0.9861542198982942
1994-04-08,0.22125488016335737
1994-04-11,-0.18515261641337544
1994-04-12,-1.2551462202432861
1994-04-13,2.0972778671985104
1994-04-14,-0.364952343599545
1994-04-15,0.8877263795486368
1994-04-18,0.5590408115489387
1994-04-19,-0.4192830507547374
1994-04-20,-1.5360288029827251
1994-04-21,-0.41655549994846774
1994-04-22,0.833518129926869
1994-04-25,-1.2785263762589816
1994-04-26,-0.4069732847623797
1994-04-27,0.5105765041344412
1994-04-28,-0.019769685580472984
1994-05-02,-0.7859928872891331
1994-05-06,1.493390980433995
1994-05-09,-0.3801630025241254
1994-05-10,0.661134165119659
1994-05-11,1.166553552659333
1994-05-12,0.3677860730462612
1994-05-13,0.22997039919359086
1994-05-16,-0.40605575521379667
1994-05-17,-0.27198811541542245
1994-05-18,0.0953691313467786
1994-05-19,0.34044704317133245
1994-05-20,0.5975374477268147
1994-05-23,1.1136521662568288
1994-05-24,0.2596575116495581
1994-05-25,0.2012970525297364
1994-05-26,-0.8122003298703939
1994-05-27,1.3727659534084946
1994-05-30,0.2974927590484455
1994-05-31,0.6459970740331222
1994-06-01,0.37914125140932065
1994-06-02,-0.20951477624667758
1994-06-03,-0.26089079442144225
1994-06-06,-1.085888158596482
1994-06-07,1.5248993013229128
1994-06-08,1.041872796931731
1994-06-09,0.6623573245775338
1994-06-10,-0.0355075800882787
1994-06-13,0.736758752666189
1994-06-14,-0.9225703699589194
1994-06-15,-0.33253658529194263
1994-06-16,0.3970771042910215
1994-06-17,0.6356862723154721
1994-06-20,-1.6335700624639848
1994-06-21,-1.6020644461194111
1994-06-22,-1.1139098592539587
1994-06-23,2.22964619383601
1994-06-24,-1.2997062567757456
1994-06-27,-2.24295598492783
1994-06-28,1.6662734933242218
1994-06-29,-0.7666490726854325
1994-06-30,0.7955162736194454
1994-07-01,-0.48692053072835195
1994-07-04,0.4308901556645539
1994-07-05,0.981194953944331
1994-07-06,-0.9855822492647937
1994-07-07,-0.0436751815622749
1994-07-08,-0.4534901863668006
1994-07-11,-0.2602484426674656
1994-07-12,-0.3546576288838921
1994-07-13,0.6859136833205381
1994-07-14,0.8647777997174533
1994-07-15,0.2515263526704281
1994-07-18,-0.25281360515690965
1994-07-19,0.27763552829753735
1994-07-20,0.026953390288930734
1994-07-21,-0.7595479942857697
1994-07-22,-0.7759778809463658
1994-07-25,-0.8074639699150454
1994-07-26,0.23504672279131
1994-07-27,-1.0230272577387622
1994-07-28,0.549326483452095
1994-07-29,0.9953699770192781
1994-08-01,-0.8706421588051572
1994-08-02,1.9178853776336213
1994-08-03,-0.13262447458345372
1994-08-04,0.21378350803482604
1994-08-05,-0.7503111025209175
1994-08-08,0.556147216573244
1994-08-09,-0.22102030704654885
1994-08-10,0.874343697412483
1994-08-11,0.24607010026360676
1994-08-12,-0.7565754673498626
1994-08-15,-0.1814765213343672
1994-08-16,0.7758495883409156
1994-08-17,0.1837800035630277
1994-08-18,0.18348038564255376
1994-08-19,-1.6779666356369072
1994-08-22,-0.5758342173251885
1994-08-23,-0.06766886568497776
1994-08-24,0.6418808137491405
1994-08-25,-0.3330337336051925
1994-08-26,0.13794830622946286
1994-08-29,0.6298011846048501
1994-08-30,-0.040294232017745735
1994-08-31,0.17681597387180226
1994-09-01,0.06980813218755433
1994-09-02,0.05280447186881698
1994-09-05,-1.184527949905989
1994-09-06,-0.07447246402039198
1994-09-07,-1.8151419168155547
1994-09-08,-0.5294773213115556
1994-09-09,-0.09990289431009991
1994-09-12,0.09748996959757505
1994-09-13,0.6468256837639741
1994-09-14,-0.6321850970146148
1994-09-16,-0.6180969874089892
1994-09-19,-1.2232128384973562
1994-09-20,1.4480851598489108
1994-09-21,0.24252999095875083
1994-09-22,-0.26004499167837647
1994-09-26,-0.09736245019678069
1994-09-27,-1.7435272241800637
1994-09-28,0.19882480592035012
1994-09-29,0.5511674124703436
1994-09-30,-0.26157676449056755
1994-10-03,0.4407053001912242
1994-10-04,-0.41435013031981827
1994-10-05,0.9348717759869007
1994-10-06,-0.4876594909836607
1994-10-07,0.45544890018558437
1994-10-11,0.38851308828928843
1994-10-12,1.3533803882523898
1994-10-13,0.2942269625041183
1994-10-14,-0.8910741432875291
1994-10-17,-0.05508458496091828
1994-10-18,0.17091308725074583
1994-10-19,-0.6178910365141066
1994-10-20,0.6192161673968632
1994-10-21,-0.46428959320838903
1994-10-24,-0.23473917797658395
1994-10-25,-0.6055637447911377
1994-10-26,0.0719598103533503
1994-10-27,0.25326081524053023
1994-10-28,0.04445656311491408
1994-10-31,0.9312696870271031
1994-11-01,-0.36578591582735465
1994-11-02,-0.8326274225916253
1994-11-04,0.30839569732730165
1994-11-07,-0.9708465092575835
1994-11-08,-0.05199580632903045
1994-11-09,-0.9441505818652218
1994-11-10,-0.8187408641683103
1994-11-11,0.1012713122394926
1994-11-14,-0.11880174785428022
1994-11-15,0.6761197847539924
1994-11-16,-0.4384330463781838
1994-11-17,0.1549214455442982
1994-11-18,-0.17588313464841354
1994-11-21,-0.9368697150809235
1994-11-22,-0.8301055719064809
1994-11-24,-1.38032028055729
1994-11-25,-0.1834666876136981
1994-11-28,0.7737195640311834
1994-11-29,0.6120283851097419
1994-11-30,0.7879374630807234
1994-12-01,-0.32512460823196365
1994-12-02,-0.08046255477451858
1994-12-05,1.6178256073689834
1994-12-06,0.18031264778675116
1994-12-07,-0.859545957039265
1994-12-08,0.030293752906507265
1994-12-09,-1.0518137180917875
1994-12-12,-0.016867537494225093
1994-12-13,-0.5249992993594188
1994-12-14,0.2967329233922733
1994-12-15,1.0016586367798785
1994-12-16,0.2212765198940536
1994-12-19,0.5605464300957985
1994-12-20,0.706408190412211
1994-12-21,-0.34168399924923154
1994-12-22,1.5142152582154011
1994-12-26,0.4748035953690888
1994-12-27,-0.07801906041289275
1994-12-28,-0.23250592274283166
1994-12-29,0.44469269389733057
1994-12-30,-0.1514704175754833
1995-01-04,-0.19784700202594152
1995-01-05,-0.34510035152128804
1995-01-06,-0.4926993174455663
1995-01-09,-0.3818805049830232
1995-01-10,0.29071498996526834
1995-01-11,0.24111789576226617
1995-01-12,-0.7082954933080865
1995-01-13,-0.4061813721397467
1995-01-17,-0.4647913673230253
1995-01-18,-0.09359942928568454
1995-01-19,-0.7676633670313904
1995-01-20,-1.2346547400567953
1995-01-23,-5.598291472413852
1995-01-24,1.5475549528223276
1995-01-25,0.5467663678913715
1995-01-26,-0.48812313299005927
1995-01-27,0.1854355707276545
1995-01-30,3.5821847456900757
1995-01-31,-0.54957180592623
1995-02-01,0.4807037735238051
1995-02-02,-0.7213113120551395
1995-02-03,-0.35115578257433055
1995-02-06,0.6918386573599999
1995-02-07,-0.8928999311215158
1995-02-08,-1.1367271357995423
1995-02-09,-1.0426277333551948
1995-02-10,1.0596883332670393
1995-02-13,0.12306235724084402
1995-02-14,-0.9576827494887419
1995-02-15,-0.8130272138963113
1995-02-16,-1.1695300761491945
1995-02-17,1.349336124982159
1995-02-20,-0.355313461336193
1995-02-21,0.778379322391709
1995-02-22,0.05747263106996581
1995-02-23,-1.5277859461929943
1995-02-24,-2.002690335695756
1995-02-27,-3.8015368609656264
1995-02-28,1.4559750627423096
1995-03-01,-2.5491573129474254
1995-03-02,2.072776590706238
1995-03-03,0.45061983900385183
1995-03-06,0.006464710219655778
1995-03-07,-0.5013954954672606
1995-03-08,-1.9697036194448958
1995-03-09,0.8529383444170424
1995-03-10,-2.414235290393496
1995-03-13,0.7290498377772625
1995-03-14,-1.4068780675328019
1995-03-15,2.5914958856408488
1995-03-16,-1.866884035799421
1995-03-17,-0.6386113019603457
1995-03-20,-0.7462235443114751
1995-03-22,-1.3956039106376439
1995-03-23,-0.5749155461882371
1995-03-24,-0.40244719116359073
1995-03-27,2.1999081848025126
1995-03-28,3.6373718661178778
1995-03-29,-1.324802606124642
1995-03-30,0.31280649480878164
1995-03-31,-2.2545150933718117
1995-04-03,-4.700511134383967
1995-04-04,1.6204117688961128
1995-04-05,1.6119732126761877
1995-04-06,-0.4194563699928322
1995-04-07,-0.6093254198920928
1995-04-10,2.821908101402726
1995-04-11,0.6545161848448888
1995-04-12,0.4673956630502518
1995-04-13,0.574301626731466
1995-04-14,-2.377908819815855
1995-04-17,1.5968501069044683
1995-04-18,-0.48478477629615435
1995-04-19,0.9304696407281376
1995-04-20,1.6303075444694892
1995-04-21,1.95384548461921
1995-04-24,-0.9676280553301275
1995-04-25,0.6337060235523939
1995-04-26,-0.49702040063227537
1995-04-27,0.3417230759378054
1995-04-28,-0.45747618264110335
1995-05-01,0.02803003555118533
1995-05-02,1.64887048795046
1995-05-08,0.08794894896848593
1995-05-09,-0.8505109403426636
1995-05-10,-0.7767941655382193
1995-05-11,-2.167770936941804
1995-05-12,-0.24888454514033764
1995-05-15,1.1506133436724797
1995-05-16,-1.3293367031440573
1995-05-17,0.5030796211640931
1995-05-18,-0.9640378157794505
1995-05-19,-1.0526242694358423
1995-05-22,-2.179126257417585
1995-05-23,0.8045430844700885
1995-05-24,0.34304531974562735
1995-05-25,-2.45016401859649
1995-05-26,0.7369299976841326
1995-05-29,-0.7660112907593608
1995-05-30,1.2131699418072905
1995-05-31,-2.069278147767417
1995-06-01,1.022105461053635
1995-06-02,1.6323602695727635
1995-06-05,0.30405725964608443
1995-06-06,-1.4866032409672325
1995-06-07,0.118957248051621
1995-06-08,-1.5135590673060584
1995-06-09,-2.5781141541565855
1995-06-12,-1.5336145392096823
1995-06-13,-1.4431488225089217
1995-06-14,0.41651972714156216
1995-06-15,1.4103862060524275
1995-06-16,-1.103699313677542
1995-06-19,-0.02115429541044156
1995-06-20,-0.2337362977094415
1995-06-21,1.9467857804521538
1995-06-22,-0.16613935637850297
1995-06-23,2.2698725031220057
1995-06-26,-0.7849192636375513
1995-06-27,-2.5506857415181106
1995-06-28,-0.9552071025076381
1995-06-29,-0.7586527402414833
1995-06-30,0.07052008803236642
1995-07-03,-0.22035787495281456
1995-07-04,1.8662231520453432
1995-07-05,0.5062449922226042
1995-07-06,2.8754993488753655
1995-07-07,6.267269751966431
1995-07-10,0.18244576513339883
1995-07-11,2.127294997749263
1995-07-12,0.10580287287971224
1995-07-13,-0.6026248188268468
1995-07-14,0.07287978650272198
1995-07-17,1.966202917815707
1995-07-18,-1.5919344538461333
1995-07-19,-0.9165376595985042
1995-07-20,0.18864718051581075
1995-07-21,0.8245697407782693
1995-07-24,0.014528560774973442
1995-07-25,-2.6706422505499816
1995-07-26,1.4790914469343885
1995-07-27,1.4519791484233213
1995-07-28,0.14592174163539084
1995-07-31,0.16865469620435114
1995-08-01,-1.9125074123382046
1995-08-02,2.2140057478750474
1995-08-03,1.0344089708894666
1995-08-04,-0.9027721591764015
1995-08-07,-0.7510709319873299
1995-08-08,1.3451914805975962
1995-08-09,-0.2947960767646918
1995-08-10,-0.35951032423320317
1995-08-11,0.3787988043319146
1995-08-14,0.7398043998281256
1995-08-15,3.1693799634313624
1995-08-16,4.04527052265633
1995-08-17,-0.04973502974460198
1995-08-18,-0.6457902336877153
1995-08-21,-0.8952698762348832
1995-08-22,0.03759571880990187
1995-08-23,-0.8154767950621866
1995-08-24,1.071565386236406
1995-08-25,-0.8442731193600839
1995-08-28,0.4310998585593362
1995-08-29,1.6129681767568904
1995-08-30,-0.8342952568298312
1995-08-31,0.7415612256476356
1995-09-01,0.019372540951700934
1995-09-04,-2.054061444359301
1995-09-05,0.25646945887791706
1995-09-06,-0.9759347126594542
1995-09-07,0.004533551268792735
1995-09-08,3.736248677200371
1995-09-11,1.1299981956596872
1995-09-12,-0.07540501204028605
1995-09-13,0.7692103559028718
1995-09-14,0.7751638626186885
1995-09-18,-2.342348458203103
1995-09-19,0.8473134230946755
1995-09-20,-1.4925546685678026
1995-09-21,-0.9003505557163005
1995-09-22,-1.779113544822497
1995-09-25,-0.8326780257004285
1995-09-26,2.0240355457255
1995-09-27,1.8996182904500003
1995-09-28,-1.3118205906491154
1995-09-29,-0.609219800895211
1995-10-02,-0.9670078574541163
1995-10-03,2.272570629414994
1995-10-04,0.011518740698446273
1995-10-05,0.4151542879732739
1995-10-06,1.5689500870311734
1995-10-09,-1.7832313060005323
1995-10-11,-1.5684190725373748
1995-10-12,0.4483264693535993
1995-10-13,-0.5039691455839934
1995-10-16,0.7584064856521966
1995-10-17,-0.5541596843286034
1995-10-18,-0.11513851093507554
1995-10-19,0.33185499119108286
1995-10-20,1.1248491260008597
1995-10-23,-0.006002226072421291
1995-10-24,-0.7820464598948473
1995-10-25,-0.24113939242543792
1995-10-26,-1.358485519401098
1995-10-27,-2.197197906518644
1995-10-30,0.9919743304774409
1995-10-31,0.830825810978153
1995-11-01,-1.0204138097543392
1995-11-02,3.172112831775098
1995-11-06,0.0453159480724219
1995-11-07,-0.08732064967750253
1995-11-08,-0.8763648290135428
1995-11-09,-0.23651859325006797
1995-11-10,0.12637581860621694
1995-11-13,-0.3031884183512745
1995-11-14,0.07335145255653597
1995-11-15,-0.6727676803679694
1995-11-16,1.4521465202902872
1995-11-17,1.1797452246938844
1995-11-20,1.2817922105275992
1995-11-21,0.0027197828932568058
1995-11-22,-0.7858896414997485
1995-11-24,-0.13492100375045446
1995-11-27,1.8001976783003748
1995-11-28,0.7834665116228212
1995-11-29,-0.8263911750944541
1995-11-30,1.1354250283795553
1995-12-01,0.4730991269349394
1995-12-04,0.34125838727727675
1995-12-05,-0.09440384990571093
1995-12-06,0.9975358762250863
1995-12-07,1.8065003062253782
1995-12-08,-0.6457219331789887
1995-12-11,-0.31208325520314384
1995-12-12,0.44724200903174527
1995-12-13,-0.15165645690013996
1995-12-14,1.1191979183786671
1995-12-15,-0.7833614226251617
1995-12-18,-0.183343808421077
1995-12-19,-0.8833780571100291
1995-12-20,1.6096746020261676
1995-12-21,1.0523136003258493
1995-12-22,0.4638923435055231
1995-12-25,0.15695692313284493
1995-12-26,0.6538956511137783
1995-12-27,0.5377571712617213
1995-12-28,-0.6927372136234067
1995-12-29,-0.025061315377727933
1996-01-04,3.774128916095143
1996-01-05,0.2474987729168765
1996-01-08,-0.5101798322735274
1996-01-09,0.43037253077677917
1996-01-10,-0.1925218421090391
