,Date,NASDAQ_100,NAS_Returns_Rolling_Std
3286,1992-12-28,0.05556481606623365,0.591392613707503
3287,1992-12-29,0.4142604127579608,0.5888656318031688
3288,1992-12-30,0.4245027664085299,0.5673730814525081
3289,1992-12-31,0.7591033984051254,0.5716570300193866
3290,1993-01-04,-0.7607687286664833,0.5853948281438949
3291,1993-01-05,0.3780945289329152,0.5846619466507222
3292,1993-01-06,1.1136739180988895,0.5964891485954558
3293,1993-01-07,-0.5338350264897596,0.6071397475921252
3294,1993-01-08,-0.14744695117465678,0.6041386502604225
3295,1993-01-11,0.7663799753985456,0.6045205741810125
3296,1993-01-12,-0.4322995158628551,0.6081009843441592
3297,1993-01-13,1.078816229382884,0.617675732673652
3298,1993-01-14,1.2988122285658266,0.6348309593241018
3299,1993-01-15,0.20842489219332627,0.6252528146437893
3300,1993-01-18,0.1405695999803891,0.6253204973275058
3301,1993-01-19,-0.1890775343483364,0.6072019911305373
3302,1993-01-20,0.09041259479745099,0.6069991083931764
3303,1993-01-21,0.477463006201373,0.60176309523614
3304,1993-01-22,0.1227200044887633,0.5939478076901175
3305,1993-01-25,0.7582353893203386,0.584295988389344
3306,1993-01-26,0.02969955391980417,0.5832938378369713
3307,1993-01-27,-1.3094560429822266,0.6210277957101129
3308,1993-01-28,-0.4628228813472579,0.6203398814114844
3309,1993-01-29,0.24040825728322,0.5922423669900985
3310,1993-02-01,0.7797904456812388,0.579284575561212
3311,1993-02-02,0.4773608026173548,0.5780401385641976
3312,1993-02-03,0.5034587056349071,0.5763774444119992
3313,1993-02-04,0.02539870522495491,0.565828828110777
3314,1993-02-05,-1.110248468146946,0.5806179693025921
3315,1993-02-08,-0.3623467249378565,0.5845732444980067
3316,1993-02-09,-0.8919849925777767,0.6028502189041726
3317,1993-02-10,0.4059458705727881,0.6018301424582944
3318,1993-02-11,0.12373528463252015,0.6017689785428795
3319,1993-02-12,-0.7673775595837041,0.6136843925266948
3320,1993-02-16,-3.642071972840932,0.8086535830389553
3321,1993-02-17,-0.8957185809288282,0.8113133942123669
3322,1993-02-18,0.4579741643628843,0.8069108212864267
3323,1993-02-19,0.17510347633595824,0.8072173669328893
3324,1993-02-22,-1.6862317103320756,0.8390335553419773
3325,1993-02-23,-0.1563347271047566,0.8328068763491485
3326,1993-02-24,1.6978811164428231,0.8646219185718088
3327,1993-02-25,0.6958887852707374,0.8693577050319563
3328,1993-02-26,0.5546663710215283,0.8671903123237357
3329,1993-03-01,-0.18784530650312048,0.8672807307995596
3330,1993-03-02,1.226264115154896,0.863423260531669
3331,1993-03-03,0.9148338938354872,0.8703442823781409
3332,1993-03-04,-0.4664292723261521,0.8734972179986833
3333,1993-03-05,0.09401892362668196,0.8724140995477148
3334,1993-03-08,0.8600297992282346,0.8789496019537592
3335,1993-03-09,0.2517413457428175,0.8777560231112262
3336,1993-03-10,0.5675181251663552,0.8805422042872438
3337,1993-03-11,0.2035062869189419,0.8794240272228155
3338,1993-03-12,-0.2160511518904729,0.8789388730878189
3339,1993-03-15,0.3507596781488598,0.8742442133387626
3340,1993-03-16,0.037391434498057485,0.8662575186013457
3341,1993-03-17,-1.160358798582828,0.8823718018794836
3342,1993-03-18,0.0014473377440538115,0.8687232642181739
3343,1993-03-19,-0.6822714514210348,0.8709053354513534
3344,1993-03-22,-0.8934814065956198,0.8801222056176203
3345,1993-03-23,-0.2335161555490184,0.8737382147278324
3346,1993-03-24,-0.10073373758021642,0.871785047344151
3347,1993-03-25,0.9861239023546188,0.8695152518104073
3348,1993-03-26,0.07782088254475461,0.8488170849020453
3349,1993-03-29,-0.11444200269643545,0.8481354360651784
3350,1993-03-30,0.8064501321104478,0.8562817171820691
3351,1993-03-31,0.5653923497267677,0.8600729827601904
3352,1993-04-01,-0.5057003716277929,0.8627009935538767
3353,1993-04-02,-2.4452462182822376,0.9245837304586503
3354,1993-04-05,0.1283938241120497,0.9246102155166733
3355,1993-04-06,-0.979559986357248,0.9248946165586347
3356,1993-04-07,0.7137034199030889,0.9321931687811212
3357,1993-04-08,-0.3812325052234167,0.9168734462336844
3358,1993-04-12,1.0190112747089364,0.9283997658078385
3359,1993-04-13,0.10548223277782044,0.927708328619281
3360,1993-04-14,0.01632236576363244,0.9198293131141474
3361,1993-04-15,-0.5371390612305404,0.9185461692911502
3362,1993-04-16,-0.5281026917043796,0.9163663855765822
3363,1993-04-19,-0.5624043667930567,0.9182624923747064
3364,1993-04-20,-0.1598808430439913,0.9073157730704462
3365,1993-04-21,0.3127040637316281,0.9085116130895935
3366,1993-04-22,-0.07980965266523032,0.9012370321759857
3367,1993-04-23,-0.7686450728904504,0.9036002947845484
3368,1993-04-26,-1.9045850631427164,0.938035526621142
3369,1993-04-27,1.0296228422873366,0.9480627480123609
3370,1993-04-28,0.8643340935347908,0.8093679010829676
3371,1993-04-29,0.044068161525823164,0.7994350048253578
3372,1993-04-30,0.4510548934426817,0.7993547344604869
3373,1993-05-03,0.7998002987460451,0.8069924971329014
3374,1993-05-04,1.7173809635637969,0.8043209610500439
3375,1993-05-05,0.7520404038944939,0.8091047604577882
3376,1993-05-06,-0.4712747640535753,0.7792138978482285
3377,1993-05-07,0.20587377879126567,0.7740581694145602
3378,1993-05-10,0.2025130599832448,0.7709272962859234
3379,1993-05-11,0.03514703692624188,0.7702356325220827
3380,1993-05-12,-0.2005674470780705,0.7517105830540064
3381,1993-05-13,-0.8874982737387849,0.7508670190793784
3382,1993-05-14,0.10804274225824084,0.7483121133315417
3383,1993-05-17,0.23508242703758064,0.7489782771814024
3384,1993-05-18,0.4159547625951277,0.7410750111267995
3385,1993-05-19,1.4174863522619543,0.7675404582804388
3386,1993-05-20,1.0138609375273775,0.7767312696114669
3387,1993-05-21,-0.4502265505521463,0.7790108161508986
3388,1993-05-24,0.05761627168410221,0.7784014296049631
3389,1993-05-25,0.050378729936007005,0.7768635069792519
3390,1993-05-26,1.3020904245021558,0.7983160410339639
3391,1993-05-27,0.0710136461001154,0.779691328464784
3392,1993-05-28,-0.5762213265048001,0.784725377542116
3393,1993-06-01,0.5353089581831451,0.7807093877331354
3394,1993-06-02,0.22433633426228727,0.7686075782365809
3395,1993-06-03,0.05099963273877961,0.7672340315233057
3396,1993-06-04,-0.5961260192116624,0.772967369005506
3397,1993-06-07,-1.0541195844201767,0.7781712248034729
3398,1993-06-08,-0.9890435133897312,0.7916929291518404
3399,1993-06-09,0.2181056826432437,0.7919270364135887
3400,1993-06-10,-0.17265423035016658,0.7843503981169793
3401,1993-06-11,0.7470407804149204,0.7873983491793317
3402,1993-06-14,0.4645149224180578,0.7863367143805684
3403,1993-06-15,0.13354978188975242,0.700468085622764
3404,1993-06-16,-0.15631212289495267,0.7012472665022015
3405,1993-06-17,-0.044523949730712616,0.6847651747969035
3406,1993-06-18,-0.9124313851411548,0.6933851963898925
3407,1993-06-21,-0.12326700890642472,0.6909650947183961
3408,1993-06-22,-0.2860252096005045,0.6788707102243466
3409,1993-06-23,-0.28831223587774124,0.6804066915825429
3410,1993-06-24,0.5738975636702337,0.6846578957875621
3411,1993-06-25,0.8842529992498349,0.6894562761422344
3412,1993-06-28,1.1557158105257814,0.7004753128780405
3413,1993-06-29,-0.2518382465431124,0.6957723065404262
3414,1993-06-30,0.4108013424114487,0.6958684643074775
3415,1993-07-01,-0.051137864033456985,0.6957724289803263
3416,1993-07-02,0.12791014162572,0.6951862267438045
3417,1993-07-06,-0.32222161169387364,0.6863202875303432
3418,1993-07-07,-0.4884499361525463,0.6272729759010217
3419,1993-07-08,0.5609759904140921,0.6174308560822351
3420,1993-07-09,0.4411458358281495,0.6103007587387531
3421,1993-07-12,0.2635248870475726,0.6103733160889739
3422,1993-07-13,0.11304534871023895,0.6087966723419481
3423,1993-07-14,0.5674226381572334,0.604523837431491
3424,1993-07-15,-0.5333391420699218,0.5668939174680218
3425,1993-07-16,-1.2643076626894456,0.5900591427914416
3426,1993-07-19,-0.5573525661998868,0.5917323271773396
3427,1993-07-20,0.8723404928936862,0.6027730037160449
3428,1993-07-21,-0.2592971844662673,0.6040964456809035
3429,1993-07-22,-0.6513536866172176,0.6122276736769121
3430,1993-07-23,0.6786246066648127,0.6178360329102837
3431,1993-07-26,0.6140734692972938,0.6074666689882572
3432,1993-07-27,-0.502452395966102,0.6131157178698223
3433,1993-07-28,0.6547827389443706,0.6182261333148827
3434,1993-07-29,0.23384159878439004,0.6167519631208767
3435,1993-07-30,-0.3591394768273859,0.5885480009184059
3436,1993-08-02,0.42003135371027067,0.5743696964661322
3437,1993-08-03,0.19077481438956045,0.570556239137937
3438,1993-08-04,0.6741749668668362,0.5774867565840671
3439,1993-08-05,0.2395693485065964,0.5780693894033209
3440,1993-08-06,0.36058937805729663,0.5514966421126466
3441,1993-08-09,0.0570929409389187,0.5514846167771033
3442,1993-08-10,-0.1962411473540593,0.5453961086517518
3443,1993-08-11,0.2356784403322765,0.5415670443191973
3444,1993-08-12,-0.2295623014437975,0.5422550867697563
3445,1993-08-13,0.1589713029825468,0.5425427386806796
3446,1993-08-16,1.2015154512082793,0.5591567262471308
3447,1993-08-17,0.5667975780352386,0.5392141594621395
3448,1993-08-18,0.5225656212286323,0.5186858595390752
3449,1993-08-19,-0.5919786752532796,0.5285586726663805
3450,1993-08-20,0.06571596938220736,0.5269592875336722
3451,1993-08-23,-0.01368570058405405,0.5194862059480213
3452,1993-08-24,0.5856155881895919,0.5214645969785984
3453,1993-08-25,-0.20132790622205965,0.5232984938147017
3454,1993-08-26,-0.30940191417530016,0.5252903795666617
3455,1993-08-27,0.3664244719009391,0.5261990838051994
3456,1993-08-30,0.4509103993401542,0.5072185582106461
3457,1993-08-31,0.7404624431062601,0.512906880556816
3458,1993-09-01,0.4455867858073948,0.5105677255643046
3459,1993-09-02,0.3350532626934521,0.5068131071767327
3460,1993-09-03,0.14158792039256074,0.5036290914924307
3461,1993-09-07,-1.3818737506486212,0.5388736955079361
3462,1993-09-08,-1.1658884533459424,0.5482558904540681
3463,1993-09-09,0.9552149482083604,0.559828537949398
3464,1993-09-10,0.8946572234584727,0.5693502908009563
3465,1993-09-13,-0.5360657536135904,0.5762939062139792
3466,1993-09-14,-1.0373881466639867,0.5984228378959288
3467,1993-09-15,0.943160741773008,0.6077433760560366
3468,1993-09-16,0.03380434102582264,0.6017865032482939
3469,1993-09-17,0.04190281225038284,0.5984196634370715
3470,1993-09-20,0.01351650457737108,0.5965780181691952
3471,1993-09-21,-0.8983969147069892,0.6123785834459324
3472,1993-09-22,1.6331288555349932,0.6508916621183758
3473,1993-09-23,0.9013644067789928,0.657423071307551
3474,1993-09-24,0.3177111594699911,0.6513948084751279
3475,1993-09-27,0.7023107177427157,0.6244356058824518
3476,1993-09-28,0.4881848728755634,0.617141879531222
3477,1993-09-29,-0.06416337340231504,0.6101221448238753
3478,1993-09-30,-0.05109661132990384,0.6078432357247721
3479,1993-10-01,0.05898830369088781,0.5963635268266491
3480,1993-10-04,0.21095175008718486,0.5921595928779693
3481,1993-10-05,-0.3360188940529807,0.593135631604088
3482,1993-10-06,0.32796777184020964,0.5858070725305182
3483,1993-10-07,-0.2981327641478404,0.5854123360849932
3484,1993-10-08,0.23344962207307865,0.5854112874457374
3485,1993-10-11,0.4422525954897337,0.581954744751289
3486,1993-10-12,0.6265873574700764,0.5844723391148942
3487,1993-10-13,0.8427554584824914,0.5920088274576616
3488,1993-10-14,0.8267330243465931,0.5949404994876172
3489,1993-10-15,0.2559185736237035,0.5949710240458969
3490,1993-10-18,-0.5727578798314537,0.6041912144410642
3491,1993-10-19,-1.813739956024296,0.6663605367385438
3492,1993-10-20,-0.059843372251489065,0.6652450802190375
3493,1993-10-21,0.3944066384640399,0.6660885738197034
3494,1993-10-22,0.18151176581286954,0.6639258942194018
3495,1993-10-25,-0.379198766183142,0.6681514983844387
3496,1993-10-26,-0.5573209483598629,0.6573776355373522
3497,1993-10-27,0.8387091181099038,0.6623766921778217
3498,1993-10-28,0.20857970015690785,0.6598790159486088
3499,1993-10-29,0.7459721618375381,0.6581753266641611
3500,1993-11-01,0.5787554785468885,0.6611213909899619
3501,1993-11-02,0.24113616900018894,0.6608808042831986
3502,1993-11-03,-1.6177432269417702,0.7031358410062493
3503,1993-11-04,-2.029885730825254,0.7641793171641414
3504,1993-11-05,0.7566727312062982,0.7683462934697003
3505,1993-11-08,0.42202807929365693,0.768798288469083
3506,1993-11-09,0.4737610962755046,0.7690247892776227
3507,1993-11-10,0.8651112914917379,0.7713778501807038
3508,1993-11-11,0.31937926593688104,0.7704017421619829
3509,1993-11-12,0.04365028739250487,0.7696047581472929
3510,1993-11-15,-0.8815371013566221,0.7815310718469914
3511,1993-11-16,-0.09838953824756748,0.7536949136306226
3512,1993-11-17,-1.2090369158365701,0.7551836580667052
3513,1993-11-18,-1.0519909436222497,0.7614448028222977
3514,1993-11-19,-0.3685379140035861,0.7536777092118289
3515,1993-11-22,-1.7869488844189485,0.7923549903368926
3516,1993-11-23,1.1772996546861814,0.7952386011192487
3517,1993-11-24,0.8516089473216137,0.7932229062856737
3518,1993-11-26,0.22438222147518336,0.793652116321068
3519,1993-11-29,-0.4411378147305967,0.7966056323862639
3520,1993-11-30,0.3792262665233803,0.7980933290329266
3521,1993-12-01,1.2486887170689798,0.8042507538507752
3522,1993-12-02,0.3822916703952295,0.7739656104655094
3523,1993-12-03,0.7160266512599378,0.7702840874007716
3524,1993-12-06,-0.14632411002486467,0.769853379755771
3525,1993-12-07,-0.2256611989614021,0.76487862085514
3526,1993-12-08,-0.18976552226471768,0.7625503295300383
3527,1993-12-09,-0.8334559474640457,0.771861873098871
3528,1993-12-10,-0.09849111739472782,0.7719531517677638
3529,1993-12-13,-0.13408247409211205,0.7721225629853516
3530,1993-12-14,-1.0859264353865417,0.7863281834796592
3531,1993-12-15,0.1996087745201436,0.7857532829662137
3532,1993-12-16,0.3399947007979742,0.785864282767894
3533,1993-12-17,0.4897159421839437,0.7880949335193905
3534,1993-12-20,0.12118119993103085,0.7875599644834379
3535,1993-12-21,-0.5946219637296246,0.7891184008383566
3536,1993-12-22,0.058229821088162666,0.7835634639191129
3537,1993-12-23,0.3478520475154845,0.7752685401712937
3538,1993-12-27,0.31105653916874143,0.7667537583893093
3539,1993-12-28,0.4598848985885029,0.7690084844340868
3540,1993-12-29,0.5127108415630133,0.7694437800814826
3541,1993-12-30,0.3383350337897051,0.7268873580655462
3542,1993-12-31,0.7418128954053804,0.7341482312014955
3543,1994-01-03,-0.7775460985202876,0.7407851056129321
3544,1994-01-04,0.4566945552870738,0.743169318582264
3545,1994-01-05,0.4868986489124483,0.7440804889205321
3546,1994-01-06,0.3033204853670757,0.7402991676177343
3547,1994-01-07,0.3241922947593956,0.7325251919716449
3548,1994-01-10,0.4789639040565952,0.7348564461389882
3549,1994-01-11,-0.14872211379647338,0.728090116182212
3550,1994-01-12,0.17185749129602354,0.7239638460164357
3551,1994-01-13,0.11946102989985885,0.7233769480227131
3552,1994-01-14,0.5712037180822804,0.6883666055531322
3553,1994-01-17,-0.016408350308372288,0.6195563244884347
3554,1994-01-18,0.10603991610780296,0.6121009371037672
3555,1994-01-19,-0.4716136926782744,0.614922998631336
3556,1994-01-20,0.4751165444729644,0.6149415870014363
3557,1994-01-21,0.15762328717567886,0.6041111389501796
3558,1994-01-24,-0.4570182892008723,0.6069407881112155
3559,1994-01-25,-0.5387983141324715,0.6122699434773606
3560,1994-01-26,0.3064602746768008,0.5994919336206069
3561,1994-01-27,0.5172435423515642,0.6028276080841737
3562,1994-01-28,0.4603501131296594,0.5770115216340639
3563,1994-01-31,0.4946382253719017,0.5556368349436209
3564,1994-02-01,-0.4035105771631686,0.5562863884498711
3565,1994-02-02,0.29226042712684475,0.4838556594635031
3566,1994-02-03,-0.22262328306669188,0.4639519026258905
3567,1994-02-04,-2.570845656825238,0.5908951775051681
3568,1994-02-07,0.24701303627601146,0.5910286124397756
3569,1994-02-08,0.4491786378463257,0.588870518804666
3570,1994-02-09,0.4893339646454553,0.5902052906450572
3571,1994-02-10,-0.3954135106518653,0.5694964182559528
3572,1994-02-11,-0.2591161885131421,0.5691357275911354
3573,1994-02-14,0.519586496123825,0.56503342718894
3574,1994-02-15,0.5945614524988985,0.5698603875782151
3575,1994-02-16,0.3164076362856649,0.5696580176440854
3576,1994-02-17,-0.3002706233773411,0.5708647102054895
3577,1994-02-18,-0.1758977041898424,0.5572981924817777
3578,1994-02-22,0.29156976230928494,0.5575906666149426
3579,1994-02-23,-0.2578574149168067,0.5588336973027046
3580,1994-02-24,-1.2254290509326138,0.5650741172144922
3581,1994-02-25,0.5568134800451263,0.568930490054328
3582,1994-02-28,1.1125533539206869,0.5863099144101377
3583,1994-03-01,-0.4870643533122943,0.5892332198113506
3584,1994-03-02,-0.6555645036601443,0.5982354222849502
3585,1994-03-03,0.14168328603370028,0.5907523465046565
3586,1994-03-04,0.7609129560586236,0.598604094373541
3587,1994-03-07,0.5692239666443388,0.6013549712413404
3588,1994-03-08,-0.368529406228979,0.6040557247607987
3589,1994-03-09,0.1174055706042232,0.6016182142536303
3590,1994-03-10,-0.4993330886980618,0.6036120846718217
3591,1994-03-11,0.013938206825159227,0.6022435242354566
3592,1994-03-14,0.4561550868298792,0.5968607306852143
3593,1994-03-15,0.0908213939075031,0.5850274554618361
3594,1994-03-16,0.6893298041806162,0.5891579652446107
3595,1994-03-17,0.608266193672824,0.5911800666160361
3596,1994-03-18,0.009954220611940734,0.5902417186389619
3597,1994-03-21,-0.8246992969199951,0.6020365697048267
3598,1994-03-22,-0.12040148180711975,0.5990397675748054
3599,1994-03-23,0.14692002917493507,0.5987373871219712
3600,1994-03-24,-1.3579788170934637,0.6297346858218358
3601,1994-03-25,-0.4105838496899383,0.6321646277948858
3602,1994-03-28,-1.3976656879545746,0.6561436090584873
3603,1994-03-29,-2.2278345631067897,0.7248692393774719
3604,1994-03-30,-1.3743072597740658,0.746494205896385
3605,1994-03-31,-0.19464781685774035,0.7448754021760768
3606,1994-04-04,-2.15883148051772,0.7936983343116653
3607,1994-04-05,3.2361446603372364,0.9276878689972231
3608,1994-04-06,-0.030633330624407762,0.9263720466799552
3609,1994-04-07,0.5927659009886677,0.9292356642129347
3610,1994-04-08,-0.8554313790833046,0.9339728571531817
3611,1994-04-11,-0.08014277655816747,0.9297271962702834
3612,1994-04-12,-1.1883298149001351,0.9382135433093567
3613,1994-04-13,-1.6016837294023811,0.9557267136452744
3614,1994-04-14,-0.009624542813757577,0.9555276087055167
3615,1994-04-15,0.09074163724061003,0.9539231143827601
3616,1994-04-18,-1.0330040110953953,0.9614648272035335
