,Date,NIKKEI_225,NIK_Returns_Rolling_Std
8777,2015-08-18,-0.319050602400639,1.0626794787441092
8778,2015-08-19,-1.6144412025728585,1.0577648143326037
8779,2015-08-20,-0.9351470108837744,1.0657234316587523
8780,2015-08-21,-2.9834470776596844,1.1188494884018672
8781,2015-08-24,-4.6056710025122465,1.2877051354472318
8782,2015-08-25,-3.9587570755297175,1.3938473840384866
8783,2015-08-26,3.2017773310376585,1.475999938932135
8784,2015-08-27,1.0753180726014833,1.4867015456525805
8785,2015-08-28,3.0250218932407646,1.5462306978928477
8786,2015-08-31,-1.2846766775375995,1.548729906971733
8787,2015-09-01,-3.836805618519912,1.6220960440436558
8788,2015-09-02,-0.3869330816309469,1.5939690160246853
8789,2015-09-03,0.4807311920175472,1.5956140623061055
8790,2015-09-04,-2.1462000077341226,1.6175349194599886
8791,2015-09-07,0.3839362191046858,1.620387094583265
8792,2015-09-08,-2.4265352924164763,1.6067842072195186
8793,2015-09-09,7.708862769821946,1.9608829547796105
8794,2015-09-10,-2.5086725447006737,1.9873554080726898
8795,2015-09-11,-0.19343811325936988,1.9805226128657887
8796,2015-09-14,-1.6344605600991602,1.9901355698125636
8797,2015-09-15,0.3383183101257625,1.9739876117961246
8798,2015-09-16,0.8050331302861036,1.9673076700212078
8799,2015-09-17,1.4344907856702838,1.9344954122595917
8800,2015-09-18,-1.964264858383713,1.9490158730331248
8801,2015-09-24,-2.758024583719454,1.9829669317119574
8802,2015-09-25,1.7566735316116409,1.9866291020011648
8803,2015-09-28,-1.3165194621442833,1.977479442540361
8804,2015-09-29,-4.047974517018272,2.0457601152532354
8805,2015-09-30,2.7010505752439906,2.086363761711989
8806,2015-10-01,1.9223984350458467,2.1089446810354815
8807,2015-10-02,0.015296652556084922,2.1022155138346554
8808,2015-10-05,1.5817055300195282,2.114814000807611
8809,2015-10-06,1.0030794643899998,2.1200474475764866
8810,2015-10-07,0.7526674929914989,2.123618409294616
8811,2015-10-08,-0.9922542203633088,2.1239543926452655
8812,2015-10-09,1.6399162858797611,2.1399485645903376
8813,2015-10-13,-1.1059891459778368,2.14399738585313
8814,2015-10-14,-1.8850843477280388,2.1490492862256607
8815,2015-10-15,1.1508601587390201,2.1568401245061146
8816,2015-10-16,1.0769821670507218,2.1648014412032706
8817,2015-10-19,-0.8778267045571053,2.1668275121269414
8818,2015-10-20,0.4187245985858734,2.1665910289260375
8819,2015-10-21,1.90655263753734,2.186601782152879
8820,2015-10-22,-0.6381824597150865,2.186362654339387
8821,2015-10-23,2.1123584520023275,2.209378400743109
8822,2015-10-26,0.6470991428883188,2.2121226742913196
8823,2015-10-27,-0.8976566660836571,2.205207957769303
8824,2015-10-28,0.6709282948036632,2.2022810446240833
8825,2015-10-29,0.17294277745618647,2.2025023285983667
8826,2015-10-30,0.7783635453803894,2.2045464639266195
8827,2015-11-02,-2.095358632469846,2.221880867826127
8828,2015-11-04,1.3042166077625428,2.2214080765399857
8829,2015-11-05,1.0012199478842465,2.2235766988719776
8830,2015-11-06,0.7804260935109442,2.186315548473111
8831,2015-11-09,1.9575857105626595,2.0990873709121534
8832,2015-11-10,0.1451912088652252,2.0141863792551304
8833,2015-11-11,0.1023363995975135,1.9676737890217946
8834,2015-11-12,0.032394390632339835,1.9632640182019914
8835,2015-11-13,-0.5120344962980194,1.9203031597652074
8836,2015-11-16,-1.0370037999984485,1.9170660679041092
8837,2015-11-17,1.2217448700218905,1.838529283677979
8838,2015-11-18,0.0944892150090748,1.8368043690697298
8839,2015-11-19,1.071957518555533,1.84067078139348
8840,2015-11-20,0.10070589521822272,1.8095599781578842
8841,2015-11-24,0.2267631167481188,1.8094377770506134
8842,2015-11-25,-0.3880098940317267,1.7708011313887555
8843,2015-11-26,0.4878684334284955,1.4098782023592826
8844,2015-11-27,-0.30319624660251066,1.3591909189358187
8845,2015-11-30,-0.6863265215757308,1.3636997445734824
8846,2015-12-01,1.3415879531334165,1.3483981170136132
8847,2015-12-02,-0.3711175598575367,1.3509112216019885
8848,2015-12-03,0.008875114786399685,1.3484536870937078
8849,2015-12-04,-2.183661470026854,1.3773447217163615
8850,2015-12-07,0.9929509391845448,1.349112348432747
8851,2015-12-08,-1.0435029579930144,1.2935134807098472
8852,2015-12-09,-0.982574412042858,1.2849053041631602
8853,2015-12-10,-1.3186809222106688,1.2849560682718526
8854,2015-12-11,0.9656850214763146,1.1368847973174716
8855,2015-12-14,-1.8047419437047685,1.1179753251286195
8856,2015-12-15,-1.6814725950677902,1.118945383066737
8857,2015-12-16,2.6069824506579358,1.1736705063921062
8858,2015-12-17,1.5939728246138871,1.1739769270034306
8859,2015-12-18,-1.8950506037859305,1.2022652803511202
8860,2015-12-21,-0.37279187166081584,1.200202146553069
8861,2015-12-22,-0.1550025466613203,1.1908724732692004
8862,2015-12-24,-0.5136406572430974,1.1723813609715725
8863,2015-12-25,-0.1097884350435896,1.1608392580157025
8864,2015-12-28,0.5556434843334124,1.128043466496911
8865,2015-12-29,0.5769026815890532,1.1201613331709506
8866,2015-12-30,0.27120347676778955,1.111607647127984
8867,2016-01-04,-3.0615704467624627,1.190344034115288
8868,2016-01-05,-0.4172161426832299,1.190814210386335
8869,2016-01-06,-0.9942292750625858,1.1677239841934557
8870,2016-01-07,-2.3306745288686592,1.2094171863804617
